IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.227.203.141","*.connectors.g02d01.blacklinecloud.dev","","","","","*.connectors.g02d01.blacklinecloud.dev|*.connectors.g02d02.blacklinecloud.dev|*.connectors.g02d03.blacklinecloud.dev|*.connectors.g02d04.blacklinecloud.dev|*.connectors.g02d05.blacklinecloud.dev|*.connectors.g02d06.blacklinecloud.dev|*.connectors.g02d07.blacklinecloud.dev|*.connectors.g02d08.blacklinecloud.dev|*.connectors.g02d09.blacklinecloud.dev|*.connectors.g02d10.blacklinecloud.dev|*.connectors.g02d11.blacklinecloud.dev|*.connectors.g02d12.blacklinecloud.dev|*.connectors.g02d13.blacklinecloud.dev|*.connectors.g02d14.blacklinecloud.dev|*.connectors.g02d15.blacklinecloud.dev|*.connectors.g02d16.blacklinecloud.dev|*.connectors.g02d17.blacklinecloud.dev|*.connectors.g02d18.blacklinecloud.dev|*.connectors.g02d19.blacklinecloud.dev|*.connectors.g02d20.blacklinecloud.dev|*.connectors.g02d21.blacklinecloud.dev|*.connectors.g02d22.blacklinecloud.dev|*.connectors.g02d23.blacklinecloud.dev|*.connectors.g02d24.blacklinecloud.dev|*.connectors.g02d25.blacklinecloud.dev|*.connectors.g02d26.blacklinecloud.dev|*.connectors.g02d27.blacklinecloud.dev|*.connectors.g02d28.blacklinecloud.dev|*.connectors.g02d29.blacklinecloud.dev|*.connectors.g02d30.blacklinecloud.dev|*.connectors.g02d31.blacklinecloud.dev|*.connectors.g02d32.blacklinecloud.dev|*.connectors.g02d33.blacklinecloud.dev|*.connectors.g02d34.blacklinecloud.dev|*.connectors.g02d35.blacklinecloud.dev|*.connectors.g02d36.blacklinecloud.dev|*.connectors.g02d37.blacklinecloud.dev|*.connectors.g02d38.blacklinecloud.dev|*.connectors.g02d39.blacklinecloud.dev|*.connectors.g02d40.blacklinecloud.dev|*.connectors.g02d41.blacklinecloud.dev|*.connectors.g02d42.blacklinecloud.dev|*.connectors.g02d43.blacklinecloud.dev|*.connectors.g02d44.blacklinecloud.dev|*.connectors.g02d45.blacklinecloud.dev|*.connectors.g02d46.blacklinecloud.dev|*.connectors.g02d47.blacklinecloud.dev|*.connectors.g02d48.blacklinecloud.dev|*.connectors.g02d49.blacklinecloud.dev|*.connectors.g02d50.blacklinecloud.dev|*.node.consuldev","","false"
"35.227.206.237","duluu.net","","","","","duluu.net","","false"
"35.227.203.140","web.enjoyappprod.com","","","","","web.enjoyappprod.com","","false"
"35.227.206.240","sl-dev.sp-pub.com","","","","","sl-dev.sp-pub.com","","false"
"35.227.203.153","api.staging.app.any-factory.com","","","","","api.staging.app.any-factory.com","","false"
"35.227.206.234","monitoring.dev.ip-pilot.com","","","","","monitoring.dev.ip-pilot.com","","false"
"35.227.203.150","*.lyfshort.com","","","","","*.lyfshort.com","","false"
"35.227.206.233","grow-system-log.qa.schoolmint.com","","","","","grow-system-log.qa.schoolmint.com","","false"
"35.227.202.106","xloc-lb.int.superevilmegacorp.net","","","","","xloc-lb.int.superevilmegacorp.net","","false"
"35.227.203.172","agents-prod1-us-west2.dem.prismaaccess.com","Palo Alto Networks Inc.","US","Santa Clara","California","api-prod1-us-west2.dem.prismaaccess.com|api.us1.us-east-2.dem.prismaaccess.com|api.dem.prismaaccess.com|agents-prod1-us-west2.dem.prismaaccess.com|agents.us1.us-east-2.dem.prismaaccess.com|agents.dem.prismaaccess.com|controller-prod1-us-west2.dem.prismaaccess.com|controller.us1.us-east-2.dem.prismaaccess.com|controller.dem.prismaaccess.com|probes-prod1-us-west2.dem.prismaaccess.com|probes.us1.us-east-2.dem.prismaaccess.com|probes.dem.prismaaccess.com","","false"
"35.227.202.98","*.staging.dms.creditkarma.pro","Credit Karma LLC","US","Oakland","California","*.staging.dms.creditkarma.pro","","false"
"35.227.205.109","api.prod.mysparkk.com","","","","","api.prod.mysparkk.com","","false"
"35.227.202.100","drhurdental.com","","","","","drhurdental.com|drhurdental.biz|drhurdental.net","","false"
"35.227.205.127","pop-mifid-test1.resys.io","","","","","pop-mifid-test1.resys.io","","false"
"35.227.202.185","mdcomune.com.br","","","","","mdcomune.com.br|mobi.mdcomune.com.br|www.mdcomune.com.br|wiki.mdcomune.com.br","","false"
"35.227.202.215","staging.api.whering.app","","","","","staging.api.whering.app","","false"
"35.227.202.207","www.movietime24.com","","","","","www.movietime24.com","","false"
"35.227.202.74","web-login-il.waze.com","","","","","web-login-il.waze.com","","false"
"35.227.204.134","lendleasecorp.com","","","","","lendleasecorp.com","","false"
"35.227.202.104","discount.arabclicks.com","","","","","discount.arabclicks.com","","false"
"35.227.204.188","authsvc.eratech.id","","","","","authsvc.eratech.id","","false"
"35.227.203.157","superapp.zonasul.com.br","","","","","autenticacao.zonasul.com.br|painel.zonasul.com.br|superapp.zonasul.com.br","","false"
"35.227.202.200","plantz.staging.vermeulen.be","","","","","plantz.staging.vermeulen.be|www.plantz.staging.vermeulen.be|backend.plantz.staging.vermeulen.be|security.plantz.staging.vermeulen.be","","false"
"35.227.204.211","skysea-gateway.creal.jp","","","","","skysea-gateway.creal.jp","","false"
"35.227.202.180","*.dev.brittanyferries.io","","","","","*.dev.brittanyferries.io","","false"
"35.227.205.78","dashboarddata.mlb-stg.publishingcms-gcp-npd.mlbinfra.com","","","","","dashboarddata-stg.mlbinfra.com|dashboarddata.mlb-stg.publishingcms-gcp-npd.mlbinfra.com","","false"
"35.227.205.191","beta-webchat.freeday.chat","","","","","beta-stats.freeday.ai|beta-webchat.freeday.chat|beta.freeday.chat|beta.freeday.me","","false"
"35.227.205.124","*.fujifilm.com","FUJIFILM Corporation","JP","Minato-ku","Tokyo","*.fujifilm.com|fujifilm.com","","false"
"35.227.205.185","hhc24-wetty.chc-ops.com","","","","","hhc24-wetty.chc-ops.com","","false"
"35.227.205.142","intage-jasmine.post-survey.com","","","","","intage-jasmine.post-survey.com","","false"
"35.227.204.130","openam-m7txsqay9m7e5ka.forgeblocks.com","","","","","openam-m7txsqay9m7e5ka.forgeblocks.com","","false"
"35.227.205.28","*.manageamerica.com","ManageAmerica Integrated Billing Services LLC","US","West Hollywood","California","*.manageamerica.com|manageamerica.com","","false"
"35.227.204.129","*.revionics.net","Revionics LLC","US","Atlanta","Georgia","*.revionics.net","","false"
"35.227.204.131","pp.kolia.io","","","","","pp.kolia.io","","false"
"35.227.205.126","*.clp.app.game.2kcoretech.online","","","","","*.clp.app.game.2kcoretech.online","","false"
"35.227.205.114","session-noconsent.dev.tv-insight.com","","","","","session-noconsent.dev.tv-insight.com","","false"
"35.227.205.137","www.cieceducacioncontinua.com","","","","","www.cieceducacioncontinua.com","","false"
"35.227.205.128","mediaprimadigital.com.my","","","","","*.8tv.com.my|*.anggunlife.com.my|*.anugerahjuaralagu.com|*.buletintv3.my|*.cantix.com.my|*.ejenali.my|*.hijabnheels.com|*.jalanjalancarimakan.com.my|*.kekkomuniti.com.my|*.kekkomuniti.my|*.mahligaicinta.my|*.mandarinnews.my|*.mediaprimadigital.com.my|*.mediaprimalabs.com|*.mediaprimaomnia.my|*.mptv360.com.my|*.mygameon.my|*.myundi.com.my|*.primeworks.com.my|*.raudhahku.com.my|*.tabungmpb.org.my|*.tontonextra.com.my|*.waktusolat.digital|*.xtra.com.my|8tv.com.my|anggunlife.com.my|anugerahjuaralagu.com|buletintv3.my|cantix.com.my|ejenali.my|hijabnheels.com|jalanjalancarimakan.com.my|kekkomuniti.com.my|kekkomuniti.my|mahligaicinta.my|mandarinnews.my|mediaprimadigital.com.my|mediaprimalabs.com|mediaprimaomnia.my|mptv360.com.my|mygameon.my|myundi.com.my|primeworks.com.my|raudhahku.com.my|tabungmpb.org.my|tontonextra.com.my|waktusolat.digital|xtra.com.my","","false"
"35.227.205.117","test.provenbase.com","","","","","test.provenbase.com|demo.provenbase.com","","false"
"35.227.205.108","heb.citrusad.com","","","","","heb.citrusad.com|admin.heb.citrusad.com|gateway.heb.citrusad.com|integration.heb.citrusad.com","","false"
"35.227.205.169","*.platform.mattel","Mattel, Inc.","US","El Segundo","California","*.platform.mattel|platform.mattel|*.go.mattel|go.mattel|*.pid.mattel|pid.mattel|cn.platform.mattel|*.cn.platform.mattel","","false"
"35.227.205.116","*.hd-srch-dev.gcp.homedepot.com","Home Depot","US","Atlanta","Georgia","*.hd-srch-dev.gcp.homedepot.com|hd-srch-dev.gcp.homedepot.com","","false"
"35.227.205.104","edit-dash.svc.screencastify.com","","","","","edit-dash.svc.screencastify.com","","false"
"35.227.205.175","stg-api.khojle.com","","","","","stg-api.khojle.com","","false"
"35.227.205.101","cs.dev-native.plugo.co.jp","","","","","cs.dev-native.plugo.co.jp","","false"
"35.227.205.176","build.upay2ped.com","","","","","build.upay2ped.com|kibana.upay2ped.com","","false"
"35.227.205.103","test.warehouse.autofixer.com","","","","","test.warehouse.autofixer.com","","false"
"35.227.205.112","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.api.convrrt.com|*.app.convrrt.com|*.builder.convrrt.com|*.convrrt.com|*.production.convrrt.com|*.sandbox.convrrt.com|*.staging.convrrt.com","","false"
"35.227.205.168","getclickify.com","","","","","getclickify.com","","false"
"35.227.205.115","mantenedores-web-qa.test-hites.cl","","","","","mantenedores-web-qa.test-hites.cl","","false"
"35.227.205.171","legacy.dev.autocontour.radformation.com","","","","","legacy.dev.autocontour.radformation.com","","false"
"35.227.205.174","*.revolut.com","Revolut Ltd","GB","London","","*.revolut.com","","false"
"35.227.205.113","emiliobot-coll.credem.it","","","","","emiliobot-coll.credem.it","","false"
"35.227.205.111","*.on.h5grgs.com","","","","","*.on.h5grgs.com|*.qc.h5grgs.com|on.h5grgs.com|qc.h5grgs.com","","false"
"35.227.205.144","*.apac.wizyemm.app","","","","","*.apac.wizyemm.app","","false"
"35.227.205.99","kinkaimasu.jp","Loungedesigners inc.","JP","Toshima-ku","Tokyo","kinkaimasu.jp|brandkaimasu.com|diakaimasu.jp","","false"
"35.227.205.148","1310550366.us-central1-678622647590.vdb.vertexai.goog","","","","","1310550366.us-central1-678622647590.vdb.vertexai.goog","","false"
"35.227.205.141","*.twhg.homee.ai","","","","","*.twhg.homee.ai","","false"
"35.227.205.162","*.superservicios.gov.co","","","","","*.superservicios.gov.co|superservicios.gov.co","","false"
"35.227.205.161","delegate-dashboard.staging.blocksi.net","","","","","delegate-dashboard.staging.blocksi.net","","false"
"35.227.205.119","*.mlff-sb.net","","","","","*.mlff-sb.net|mlff-sb.net","","false"
"35.227.205.140","dombovar-bonyhad.ezalenyeg.hu","","","","","dombovar-bonyhad.ezalenyeg.hu","","false"
"35.227.205.163","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.eu.staging.api.upfort.com|*.staging.api.upfort.com|*.us.staging.api.upfort.com","","false"
"35.227.205.152","argocd-applicationset-0.qawiz.colopl.jp","","","","","argocd-applicationset-0.qawiz.colopl.jp","","false"
"35.227.205.138","api.seekwell.io","","","","","api.seekwell.io","","false"
"35.227.205.153","mb-revevol-cert.it","","","","","mb-revevol-cert.it","","false"
"35.227.205.164","*.oro-cloud.com","","","","","*.oro-cloud.com|oro-cloud.com","","false"
"35.227.205.151","service-pre.bf.weplayer.cc","","","","","service-pre.bf.weplayer.cc","","false"
"35.227.205.96","gorillasports.eu","","","","","gorillasports.eu|www.gorillasports.eu","","false"
"35.227.205.149","m.ole777.biz","","","","","m.ole777.biz|www.m.ole777.biz","","false"
"35.227.205.154","*.stage.int.oxyplatform.io","","","","","*.stage.int.oxyplatform.io","","false"
"35.227.205.95","thelooploft.com","","","","","thelooploft.com|www.thelooploft.com","","false"
"35.227.205.189","*.cresclab.com","","","","","*.cresclab.com|cresclab.com","","false"
"35.227.205.220","gcp-wildcard-san.gcp.ftdi.com","FTD, LLC","US","Chicago","Illinois","gcp-wildcard-san.gcp.ftdi.com|*.gcp.ftdi.com|gcp-pf-pp-wildcard-san.gcp.ftdi.com|*.gcp.ftd.com|*.gcp.proflowers.com|proplants.com|cart.proplants.com|accounts.proplants.com|orders.proplants.com|www.proplants.com|proflowers.com|accounts.proflowers.com|www.proflowers.com|orders.proflowers.com|cart.proflowers.com|san.proflowers.com","","false"
"35.227.205.131","bg.ri.sabre.com","Sabre GLBL Inc.","US","Southlake","Texas","bg.ri.sabre.com|webbg.ri.sabre.com|upgrade.bg.ri.sabre.com|webupgrade.bg.ri.sabre.com|pmp.bg.ri.sabre.com|webpmp.bg.ri.sabre.com","","false"
"35.227.205.205","upmonitor.app","","","","","upmonitor.app","","false"
"35.227.205.130","beaglewatch.co.za","","","","","beaglewatch.co.za|www.beaglewatch.co.za","","false"
"35.227.205.196","jenkins","jenkins","","","","","","true"
"35.227.205.143","zen.deezer.com","","","","","zen.deezer.com|zen-deezer.com|www.zen-deezer.com","","false"
"35.227.205.184","*.meridianapps.com","","","","","*.meridianapps.com|meridianapps.com","","false"
"35.227.205.105","rcnk0.siemplify-soar.com","","","","","rcnk0.siemplify-soar.com","","false"
"35.227.205.180","*.nutanixtestdrive.com","","","","","*.nutanixtestdrive.com","","false"
"35.227.205.209","checkpoints.testnet.lukso.network","","","","","checkpoints.testnet.lukso.network","","false"
"35.227.205.157","backoffice.dev.fairgen.ai","","","","","backoffice.dev.fairgen.ai","","false"
"35.227.205.206","direct.medicolle-stg.jp","","","","","direct.medicolle-stg.jp","","false"
"35.227.205.197","*.cuahsi.org","","","","","*.cuahsi.org|cuahsi.org","","false"
"35.227.205.204","*.sbtech.com","","","","","*.sbtech.com|sbtech.com","","false"
"35.227.205.221","aptum.uat.cloudmc.io","","","","","aptum.uat.cloudmc.io","","false"
"35.227.203.231","*.luizalabs.com","","","","","*.luizalabs.com|luizalabs.com","","false"
"35.227.205.195","*.chinatimes.com","","","","","*.chinatimes.com|chinatimes.com","","false"
"35.227.205.194","api-stg.yoink.xyz","","","","","api-stg.yoink.xyz","","false"
"35.227.206.73","*.rlcdn.com","","","","","*.rlcdn.com|rlcdn.com","","false"
"35.227.205.182","*.cluster-sq4euzf2f5bm2v62fqqkowvzaq.cloudworkstations.dev","","","","","*.cluster-sq4euzf2f5bm2v62fqqkowvzaq.cloudworkstations.dev","","false"
"35.227.206.67","earnix-auth.service0.test0.europe-west1.ext.inshur.com","","","","","earnix-auth.service0.test0.europe-west1.ext.inshur.com","","false"
"35.227.206.31","devparliament-mediacorp.sentient.io","","","","","devparliament-mediacorp.sentient.io","","false"
"35.227.206.29","*.dev-019.my.rubrik-lab.com","","","","","*.d.dev-019.my.rubrik-lab.com|*.dev-019.my.rubrik-lab.com","","false"
"35.227.206.47","*.helpyourclaim.com","Help Your Claim LTD","GB","Manchester","Greater Manchester","*.helpyourclaim.com|helpyourclaim.com","","false"
"35.227.205.249","slims-gate-commercial-8083-dev.freenome.net","","","","","slims-gate-commercial-8083-dev.freenome.net","","false"
"35.227.204.218","dropcam.com","","","","","dropcam.com|*.dropcam.com","","false"
"35.227.206.60","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.gogroup.vn|gogroup.vn","","false"
"35.227.206.42","maxmarketpro.ai","","","","","maxmarketpro.ai","","false"
"35.227.206.74","*.otteri.app","","","","","*.otteri.app|otteri.app","","false"
"35.227.206.46","mercurypay.io","","","","","*.mercurypay.io|mercurypay.io","","false"
"35.227.206.72","sante-professional-ui.test.terveystalo.com","","","","","sante-professional-ui.test.terveystalo.com","","false"
"35.227.206.27","register.preciate.me","","","","","register.preciate.me|www.register.preciate.me","","false"
"35.227.206.71","cdn.youkno.ai","","","","","cdn.youkno.ai","","false"
"35.227.205.181","*.hd-contactctr-prod.gcp.homedepot.com","The Home Depot","US","Atlanta","Georgia","*.hd-contactctr-prod.gcp.homedepot.com|hd-contactctr-prod.gcp.homedepot.com","","false"
"35.227.206.0","api.ingest.inkeep.com","","","","","api.ingest.inkeep.com","","false"
"35.227.206.48","keiyakuwatch-qachat.gcp-rd-zoo.legalforce-cloud.com","","","","","keiyakuwatch-qachat.gcp-rd-zoo.legalforce-cloud.com","","false"
"35.227.205.211","spires.co","","","","","spires.co|www.spires.co","","false"
"35.227.206.68","*.symphony.com","","","","","*.symphony.com|symphony.com","","false"
"35.227.205.192","sig-2.daylo.com","","","","","sig-2.daylo.com","","false"
"35.227.205.229","uat.dealershiplocator.com","","","","","uat.dealershiplocator.com","","false"
"35.227.205.228","api.dev.srdev.io","","","","","api.dev.srdev.io","","false"
"35.227.206.9","pixel-playground.salesforceresearch.ai","","","","","pixel-playground.salesforceresearch.ai","","false"
"35.227.206.70","preview.x3w4dji9lgwi.asia-east1.livestream.goog","","","","","preview.x3w4dji9lgwi.asia-east1.livestream.goog","","false"
"35.227.206.66","test.sppl-api.com","","","","","test.sppl-api.com","","false"
"35.227.206.50","*.gcp.gvt2.com","","","","","*.gcp.gvt2.com|*.gcp.gvt6.com","","false"
"35.227.206.75","admin.pollen.vip","","","","","admin.pollen.vip","","false"
"35.227.206.58","registro-ikea-family.ikso.cl","Admin. de Servicios Computac y de Credito Cmr Falabella Ltda.","CL","Santiago","","registro-ikea-family.ikso.cl|www.registro-ikea-family.ikso.cl","","false"
"35.227.206.44","35.227.206.44.nip.io","","","","","35.227.206.44.nip.io","","false"
"35.227.205.190","*.cellrebel.com","","","","","*.cellrebel.com|cellrebel.com","","false"
"35.227.204.183","rzs.wastelandbillionaire.net","","","","","rzs.wastelandbillionaire.net","","false"
"35.227.206.26","equipment-booking.ops.arcinstitute.org","","","","","equipment-booking.ops.arcinstitute.org","","false"
"35.227.206.37","*.carmuv.com.ar","","","","","*.carmuv.com.ar|carmuv.com.ar","","false"
"35.227.205.25","*.xumo.com","Comcast Corporation","US","","Pennsylvania","*.xumo.com|*.cdn.xumo.com|cdn.xumo.com|xumo.com","","false"
"35.227.206.96","seenit.io","","","","","seenit.io|www.seenit.io","","false"
"35.227.206.43","*.symbl.ai","","","","","*.symbl.ai|symbl.ai","","false"
"35.227.206.101","acc.gamer.nl","","","","","acc.gamer.nl","","false"
"35.227.206.57","*.b2w.io","","","","","*.b2w.io|b2w.io","","false"
"35.227.206.95","*.starbucks.co.jp","Starbucks Coffee Japan,Ltd.","JP","Shinagawa-ku","Tokyo","*.starbucks.co.jp|starbucks.co.jp","","false"
"35.227.206.149","newmusic-dedupe-rec-gpu-production.svc.shzcld.com","Shazam Internal Only","","","","newmusic-dedupe-rec-gpu-production.svc.shzcld.com","","false"
"35.227.205.242","korteles.maxima.lt","","","","","korteles.maxima.lt","","false"
"35.227.206.49","sqlpad-dev.tomorrow.io","","","","","sqlpad-dev.tomorrow.io","","false"
