IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.105.244.187","*.execute-api.ap-southeast-2.amazonaws.com","","","","","*.execute-api.ap-southeast-2.amazonaws.com","","false"
"3.105.244.197","*.mobile-api.woolworths.com.au","Woolworths Limited","AU","Bella Vista","New South Wales","*.mobile-api.woolworths.com.au","","false"
"3.105.244.203","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"3.105.244.199","kube-apiserver","","","","","7601cb5e88c502347ac7d128c57c837e.yl4.ap-southeast-2.eks.amazonaws.com|ip-10-0-44-69.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.2.17|10.0.44.69","false"
"3.105.244.202","thecoloringchannel.com","","","","","thecoloringchannel.com","","false"
"3.105.244.211","kube-apiserver","","","","","551b4e299fdacef41fd2a6a705bea0cf.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-107-48.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.139.13|172.16.107.48","false"
"3.105.244.215","*.au1-lv.nicecxone.com","","","","","*.au1-lv.nicecxone.com|au1-lv.nicecxone.com","","false"
"3.105.244.217","*.dev.daifo.ai","","","","","*.dev.daifo.ai|ap-southeast-2.dev.daifo.ai|*.ap-southeast-2.dev.daifo.ai|dev.daifo.ai","","false"
"3.105.244.218","meawsmcp.minterellison.com","Minter Ellison Services Pty Limited","AU","","Victoria","meawsmcp.minterellison.com","","false"
"3.105.244.220","*.prodcde.ewaylabs.cloud","","","","","*.prodcde.ewaylabs.cloud","","false"
"3.105.244.228","*.messagegateway.services.bdm.qld.gov.au","","","","","*.messagegateway.services.bdm.qld.gov.au|messagegateway.services.bdm.qld.gov.au","","false"
"3.105.244.233","*.ap-southeast-2.osis.amazonaws.com","","","","","*.ap-southeast-2.osis.amazonaws.com|*.osis.ap-southeast-2.vpce.amazonaws.com","","false"
"3.105.244.237","public.uat.forsyth-barr.daveclarkclients.com","","","","","public.uat.forsyth-barr.daveclarkclients.com|*.public.uat.forsyth-barr.daveclarkclients.com","","false"
"3.105.244.238","*.congacloud.au","","","","","*.congacloud.au|congacloud.au","","false"
"3.105.245.6","*.samnow.net","","","","","*.samnow.net","","false"
"3.105.245.5","westpac.co.nz","WESTPAC NEW ZEALAND LIMITED","NZ","Auckland","","westpac.co.nz","","false"
"3.105.245.7","*.echiedu.people.aws.dev","","","","","*.echiedu.people.aws.dev","","false"
"3.105.245.8","kube-apiserver","","","","","2401a2e7da56df8826de5a2d73e5986d.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-104-146.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.77.205.123|172.16.104.146","false"
"3.105.245.18","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"3.105.245.25","*.mapupdate.neusoftauto.com","","","","","*.mapupdate.neusoftauto.com","","false"
"3.105.245.28","catalog-api.gbl-xx-lai-powerinsight-prod.fugro-dev.com","","","","","catalog-api.gbl-xx-lai-powerinsight-prod.fugro-dev.com|catalog.api.roames.com","","false"
"3.105.245.32","streetoutlawsadelaide.com.au","","","","","streetoutlawsadelaide.com.au|www.streetoutlawsadelaide.com.au","","false"
"3.105.245.37","*.ap-southeast-2.osis.amazonaws.com","","","","","*.ap-southeast-2.osis.amazonaws.com|*.osis.ap-southeast-2.vpce.amazonaws.com","","false"
"3.105.245.42","essenzcoaching.com.au","","","","","essenzcoaching.com.au|www.essenzcoaching.com.au","","false"
"3.105.245.43","api.carify.com.au","","","","","api.carify.com.au","","false"
"3.105.245.53","dev.traffio.com.au","","","","","dev.traffio.com.au|*.dev.traffio.com.au","","false"
"3.105.245.61","carwash.ctrl.zone","","","","","carwash.ctrl.zone|www.carwash.ctrl.zone","","false"
"3.105.245.62","*.athena-ca.com","","","","","*.athena-ca.com","","false"
"3.105.245.69","*.stagey.io","","","","","*.stagey.io","","false"
"3.105.245.73","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"3.105.245.82","*.olympustech.misalabs.ai","","","","","*.olympustech.misalabs.ai|olympustech.misalabs.ai|*.app.olympustech.misalabs.ai|*.models.olympustech.misalabs.ai","","false"
"3.105.245.86","kube-apiserver","","","","","a894552e139d43a94cf4a487ff6faadc.sk1.ap-southeast-2.eks.amazonaws.com|ip-10-0-122-70.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.20.77|10.0.122.70","false"
"3.105.245.97","acwas.cell-1.prod.ap-southeast-2.prod.connect.aws.a2z.com","","","","","acwas.cell-1.prod.ap-southeast-2.prod.connect.aws.a2z.com|*.acwas.cell-1.prod.ap-southeast-2.prod.connect.aws.a2z.com","","false"
"3.105.245.106","*.sdpamp.com","Telstra Limited","AU","Melbourne","Victoria","*.sdpamp.com","","false"
"3.105.245.104","test.au.ilawsoftware.services","","","","","test.au.ilawsoftware.services|*.test.nz.ilaw-apps.com|*.test.leapapps.com.au|*.test.au.leapapps.services|*.test.au.ilaw-apps.com|*.test.leapapps.co.nz|*.test.au.ilawsoftware.services|*.test.nz.leapapps.services","","false"
"3.105.245.110","au.code42.com","","","","","au.code42.com|*.au.code42.com","","false"
"3.105.245.108","andersonpartners.3cx.com.au","","","","","andersonpartners.3cx.com.au","","false"
"3.105.245.115","prod-headless-mediation-nlb.p-airnz.com","","","","","prod-headless-mediation-nlb.p-airnz.com","","false"
"3.105.245.125","kentremovalsstorage.com.au","","","","","kentremovalsstorage.com.au|*.kentremovalsstorage.com.au","","false"
"3.105.245.137","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"3.105.245.139","sendy.theharmonycollective.org","","","","","sendy.theharmonycollective.org","","false"
"3.105.245.142","*.sopranodesign.com","","","","","*.sopranodesign.com|sopranodesign.com","","false"
"3.105.245.150","dev.chargefox.com","","","","","dev.chargefox.com|*.dev.chargefox.com","","false"
"3.105.245.158","slashtech.com.au","","","","","slashtech.com.au|*.slashtech.com.au","","false"
"3.105.245.157","kube-apiserver","","","","","565a065b5be57c7c4ab21a85d83a2ea5.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-102-147.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.195.20.34|172.16.102.147","false"
"3.105.245.161","*.execute-api.ap-southeast-2.amazonaws.com","","","","","*.execute-api.ap-southeast-2.amazonaws.com","","false"
"3.105.245.164","lrs.tritiumcharging.com","","","","","lrs.tritiumcharging.com","","false"
"3.105.245.166","*.www6.idealsvdr.com","","","","","*.www6.idealsvdr.com","","false"
"3.105.245.168","*.visualcare.com.au","","","","","*.visualcare.com.au|app.1.ftp.visualcare.com.au|app.visualcare.com.au","","false"
"3.105.245.186","api.teatime.family","","","","","api.teatime.family|production.api.teatime.family|qa.api.teatime.family|development.api.teatime.family|staging.api.teatime.family","","false"
"3.105.245.188","*.simplepays.io","","","","","*.simplepays.io","","false"
"3.105.245.191","*.drivercaredata.com","","","","","*.drivercaredata.com","","false"
"3.105.245.194","*.sentinelone.net","SentinelOne","US","","California","*.sentinelone.net|sentinelone.net","","false"
"3.105.245.226","payments-api-dev-master.fd1504cd.applatform.net","","","","","payments-api-dev-master.fd1504cd.applatform.net","","false"
"3.105.245.229","origin.meetings.apse2-01.lawcyborg.com","","","","","origin.meetings.apse2-01.lawcyborg.com","","false"
"3.105.245.248","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"3.105.246.1","","SpinupWP","US","","","","","true"
"3.105.246.0","api.brockcurrey.com","","","","","api.brockcurrey.com","","false"
"3.105.245.254","*.localz.io","","","","","*.localz.io","","false"
"3.105.246.9","*.hub-au.aclgrc.com","","","","","*.hub-au.aclgrc.com|hub-au.aclgrc.com","","false"
