IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.211.138.15","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"3.211.138.24","*.innerplay.io","","","","","*.innerplay.io","","false"
"3.211.138.29","*.dev.placeexchange.com","","","","","*.dev.placeexchange.com","","false"
"3.211.138.42","*.preprod.zeenea.app","","","","","*.preprod.zeenea.app|*.use1.preprod.zeenea.app","","false"
"3.211.138.50","valquiria.billpocket.dev","","","","","valquiria.billpocket.dev","","false"
"3.211.138.65","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"3.211.138.74","quibox.co","","","","","quibox.co|dev.sucursal.quibox.co|dev.admin.quibox.co|*.quibox.co|www.quibox.co|dev.api.quibox.co","","false"
"3.211.138.80","ng-f666d96939894d009e70f2e9c59f12a5.ecs.us-east-1.on.aws","","","","","ng-f666d96939894d009e70f2e9c59f12a5.ecs.us-east-1.on.aws","","false"
"3.211.138.90","mcprod.flooringinc.com","Magento Cloud","FR","","","","","true"
"3.211.138.94","*.6896rnj0bkqi4.us-east-1.cs.amazonlightsail.com","","","","","*.6896rnj0bkqi4.us-east-1.cs.amazonlightsail.com","","false"
"3.211.138.117","www.globusmove.com","","","","","www.globusmove.com","","false"
"3.211.138.119","beta.disputifier.com","","","","","beta.disputifier.com","","false"
"3.211.138.129","truetracksolution.com","","","","","truetracksolution.com|*.truetracksolution.com","","false"
"3.211.138.134","staging.mobile-api.callbox-demo.com","","","","","staging.mobile-api.callbox-demo.com","","false"
"3.211.138.136","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"3.211.138.141","*.c3energy.com","","","","","*.c3energy.com|c3energy.com","","false"
"3.211.138.145","kube-apiserver","","","","","e3fa5f3f4f3ee7f5df9e2e63afeb1c77.yl4.us-east-1.eks.amazonaws.com|ip-172-16-184-82.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.154.124.251|172.16.184.82","false"
"3.211.138.147","vcc.dog","","","","","vcc.dog","","false"
"3.211.138.169","kube-apiserver","","","","","079ea5c926988af663e6f9374db3a753.gr7.us-east-1.eks.amazonaws.com|ip-172-16-54-29.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.27.65.155|172.16.54.29","false"
"3.211.138.174","*.apps.cp-openshift.l-cap.leidos.com","","","","","*.apps.cp-openshift.l-cap.leidos.com","","false"
"3.211.138.177","*.wisesys.info","","","","","*.wisesys.info","","false"
"3.211.138.178","synchneuro-staging.curavit.net","","","","","synchneuro-staging.curavit.net","","false"
