IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.233.159.172","*.intranet2.findo.com.ar","","","","","*.intranet2.findo.com.ar","","false"
"54.233.159.185","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.233.159.211","*.execute-api.sa-east-1.amazonaws.com","","","","","*.execute-api.sa-east-1.amazonaws.com","","false"
"54.233.159.197","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.233.159.221","fusionserverparauapebas.atlantatecnologia.com.br","","","","","fusionserverparauapebas.atlantatecnologia.com.br","","false"
"54.233.159.207","*.pscp.tv","","","","","*.pscp.tv|pscp.tv","","false"
"54.233.159.208","authn-br.ccid.neustar.biz","","","","","authn-br.ccid.neustar.biz|crbr.ccid.neustar.biz|verify-br.ccid.neustar.biz|docs-br.ccid.neustar.biz|cvt-br.ccid.neustar.biz|cr-prod-br.ccid.neustar.biz","","false"
"54.233.159.231","ea.pskreutz.com.br","","","","","ea.pskreutz.com.br","","false"
"54.233.159.230","socket.api.bsfonline.com.br","","","","","socket.api.bsfonline.com.br","","false"
"54.233.159.213","voip.sprinthub.app","","","","","voip.sprinthub.app","","false"
"54.233.159.240","*.c9.airflow.sa-east-1.on.aws","","","","","*.c9.airflow.sa-east-1.on.aws","","false"
"54.233.160.1","","Default Company Ltd","XX","Default City","","","","true"
"54.233.159.255","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.233.160.19","api.rtr.fleetmanager.gru.preprod.aoss.searchservices.aws.dev","","","","","api.rtr.fleetmanager.gru.preprod.aoss.searchservices.aws.dev|*.api.rtr.fleetmanager.gru.preprod.aoss.searchservices.aws.dev","","false"
"54.233.160.49","*.jbrj.gov.br","","","","","*.jbrj.gov.br","","false"
"54.233.160.54","loja.centerbox.com.br","","","","","loja.centerbox.com.br","","false"
"54.233.160.53","*.fastpays.com.br","FAST CARD SOLUTIONS LTDA","BR","","São Paulo","*.fastpays.com.br|fastpays.com.br","","false"
"54.233.160.55","*.intersite.com.br","","","","","*.intersite.com.br|intersite.com.br","","false"
"54.233.160.77","*.btgpactualholding.com.br","","","","","*.btgpactualholding.com.br","","false"
"54.233.160.90","*.gtrademark.com.br","","","","","*.gtrademark.com.br","","false"
"54.233.160.98","*.stats.live-video.net","","","","","*.stats.live-video.net","","false"
"54.233.160.106","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.233.160.115","dev.prizmwebplayer.pearsondev.tech","Pearson PLC","GB","","London","dev.prizmwebplayer.pearsondev.tech|www.dev.prizmwebplayer.pearsondev.tech","","false"
"54.233.160.118","*.tuoslw.com","","","","","*.tuoslw.com|*.admin.cs.tuoslw.com|*.im.cs.tuoslw.com|*.auth.tuoslw.com|*.conf.tuoslw.com|tuoslw.com|*.report.tuoslw.com|*.admin.auth.tuoslw.com","","false"
"54.233.160.133","n8n-play.kgp-tools.com","","","","","n8n-play.kgp-tools.com","","false"
"54.233.160.134","fsk.tax","","","","","fsk.tax|*.fsk.tax","","false"
"54.233.160.139","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.233.160.150","caiquecastro.adv.br","","","","","caiquecastro.adv.br|*.caiquecastro.adv.br","","false"
"54.233.160.154","*.medifarma.com.pe","","","","","*.medifarma.com.pe|medifarma.com.pe","","false"
"54.233.160.165","compliance.baas2u.com","","","","","compliance.baas2u.com","","false"
"54.233.160.173","*.juvocredito.com.br","","","","","*.juvocredito.com.br|*.juvocredito.com|juvocredito.com|juvocredito.com.br","","false"
"54.233.160.197","my.automationanywhere.digital","","","","","my.automationanywhere.digital|*.my.automationanywhere.digital","","false"
"54.233.160.202","sms.dio.me","","","","","sms.dio.me|app.digitalinnovation.one|app.dio.me","","false"
"54.233.160.219","www.p3dmedserver.com","","","","","www.p3dmedserver.com|p3dmedserver.com","","false"
"54.233.160.226","*.execute-api.sa-east-1.amazonaws.com","","","","","*.execute-api.sa-east-1.amazonaws.com","","false"
"54.233.160.239","*.brl.brflame.com","","","","","*.brl.brflame.com","","false"
"54.233.160.240","kube-apiserver","","","","","50cf016550d69a34e511aa5496e4e0ee.yl4.sa-east-1.eks.amazonaws.com|ip-10-0-102-57.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.18.4.96|10.0.102.57","false"
"54.233.161.18","portal-aditex.fittosolutions.com","","","","","portal-aditex.fittosolutions.com|portal-aditex-api.fittosolutions.com","","false"
"54.233.161.21","webmail.viabarcelonatransportes.com.br","","","","","webmail.viabarcelonatransportes.com.br|mail.viabarcelonatransportes.com.br|vbt-srv-zmb.viabarcelonatransportes.com.br","","false"
"54.233.161.29","santander-wfm.nicecloudsvc.com","","","","","santander-wfm.nicecloudsvc.com|santander-wfm-diag.nicecloudsvc.com","","false"
"54.233.161.44","recrutamento.flowatech.com.br","","","","","recrutamento.flowatech.com.br","","false"
"54.233.161.49","tunnel.sa.ngrok.com","ngrok Inc.","US","San Francisco","California","tunnel.sa.ngrok.com","","false"
"54.233.161.87","FGVMSLTM24005250","Fortinet","US","Sunnyvale","California","","","false"
"54.233.161.143","kube-apiserver","","","","","d62ae204b43fa753a2a797b6c5714174.yl4.sa-east-1.eks.amazonaws.com|ip-172-16-187-72.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.180.1.6|172.16.187.72","false"
"54.233.161.95","*.staging.coup.ar","","","","","*.staging.coup.ar|staging.coup.ar","","false"
"54.233.161.93","api.jadeedu.tech","","","","","api.jadeedu.tech","","false"
"54.233.161.75","test-http-13.gru-apps.prod.canary.edgeguard.ec2.aws.dev","","","","","test-http-13.gru-apps.prod.canary.edgeguard.ec2.aws.dev","","false"
"54.233.161.62","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.233.161.134","credenciamento.informamarkets.com.br","","","","","credenciamento.informamarkets.com.br","","false"
"54.233.161.116","eip-stg.wizard.com.br","","","","","eip-stg.wizard.com.br","","false"
"54.233.161.161","mcprod.devre.la","Magento Cloud","FR","","","","","true"
"54.233.161.145","simplechat.opus-software.com.br","","","","","simplechat.opus-software.com.br|*.simplechat.opus-software.com.br|simplechat-api.opus-software.com.br","","false"
"54.233.161.115","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.233.161.194","api.afinz.creditor.cloud","","","","","api.afinz.creditor.cloud","","false"
"54.233.161.215","couchdb-cluster2.ibtech.inf.br","","","","","couchdb-cluster2.ibtech.inf.br","","false"
"54.233.161.206","sicredi.signanywhere.com","","","","","sicredi.signanywhere.com","","false"
"54.233.161.224","*.holmeshml.com","","","","","*.holmeshml.com","","false"
"54.233.161.230","keyid.com.br","","","","","keyid.com.br|www.keyid.com.br","","false"
"54.233.161.216","*.sa-east-1.es.amazonaws.com","","","","","*.sa-east-1.es.amazonaws.com","","false"
"54.233.161.235","*.ciesp.com.br","","","","","*.ciesp.com.br|ciesp.com.br","","false"
"54.233.162.14","eft.elo.com.br","","","","","eft.elo.com.br","","false"
"54.233.162.16","kube-apiserver","","","","","c1d8351e128f59e75d9fcd84e8450da6.gr7.sa-east-1.eks.amazonaws.com|ip-10-0-123-49.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.44.3|10.0.123.49","false"
"54.233.161.251","*.sa.crossknowledge.com","","","","","*.sa.crossknowledge.com","","false"
"54.233.161.236","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.233.161.227","*.wrlhrh.bra-s1.cloudhub.io","","","","","*.internal-wrlhrh.bra-s1.cloudhub.io|*.wrlhrh.bra-s1.cloudhub.io","","false"
"54.233.162.0","*.execute-api.sa-east-1.amazonaws.com","","","","","*.execute-api.sa-east-1.amazonaws.com","","false"
"54.233.162.22","*.dutfgdardnhbpro.com","","","","","*.dutfgdardnhbpro.com","","false"
"54.233.162.43","mdservice.prod.sa-east-1.quicksight.aws.a2z.com","","","","","mdservice.prod.sa-east-1.quicksight.aws.a2z.com|spaceneedlemetadataservice.prod.sa-east-1.quicksight.aws.a2z.com","","false"
"54.233.162.19","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.233.162.38","suredeal.tech","","","","","suredeal.tech|*.suredeal.tech","","false"
"54.233.162.63","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.233.162.23","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.233.162.78","*.lalamove.com","","","","","*.lalamove.com|lalamove.com","","false"
"54.233.162.81","codebit.biz","","","","","codebit.biz|*.codebit.biz","","false"
"54.233.162.88","*.dev.anagaming.net","","","","","*.dev.anagaming.net","","false"
"54.233.162.98","dnd.carolx.me","","","","","dnd.carolx.me|livekit-turn.carolx.me|livekit.carolx.me","","false"
"54.233.162.115","www.skillnet.com.br","","","","","www.skillnet.com.br","","false"
