IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.128.121.164","www.feedus.io","","","","","www.feedus.io|feedus.io|*.feedus.io","","false"
"3.128.121.167","*.virtower.net","","","","","*.virtower.net","","false"
"3.128.121.169","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.128.121.173","*.kcstage.pro","","","","","*.kcstage.pro|kcstage.pro","","false"
"3.128.121.182","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.128.121.183","*.nu.com.mx","","","","","*.nu.com.mx|nu.com.mx","","false"
"3.128.121.188","*.apps.cluster-w2fpk.w2fpk.sandbox5435.opentlc.com","","","","","*.apps.cluster-w2fpk.w2fpk.sandbox5435.opentlc.com","","false"
"3.128.121.190","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"3.128.121.198","portal2.dtierp.com","","","","","interandina.dtiware.com|portal2.dtierp.com|portal2.dtiware.com","","false"
"3.128.121.196","four-rivers.la.3cx.us","","","","","four-rivers.la.3cx.us","","false"
"3.128.121.195","www.conshelf.com","","","","","conshelf.com|www.conshelf.com","","false"
"3.128.121.205","api-dev1.belmont-mobile-dev.com","","","","","api-dev1.belmont-mobile-dev.com","","false"
"3.128.121.206","kube-apiserver","","","","","79488c095ed3339dec5a38c7bab2df59.gr7.us-east-2.eks.amazonaws.com|ip-10-0-43-53.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.153.181|10.0.43.53","false"
"3.128.121.210","app.softwareforge.ai","","","","","app.softwareforge.ai|*.softwareforge.ai","","false"
"3.128.121.222","custom.ajaffe.com","","","","","custom.ajaffe.com","","false"
"3.128.121.224","carolinameadows.routegenie.com","","","","","carolinameadows.routegenie.com","","false"
"3.128.121.236","mcp.dev.implicitcloud.com","","","","","mcp.dev.implicitcloud.com","","false"
"3.128.121.245","buffalocountywi.aws.executime.com","","","","","buffalocountywi.aws.executime.com","","false"
"3.128.121.250","ao-85693516310c4e6aadda4b323970e524.ecs.us-east-2.on.aws","","","","","ao-85693516310c4e6aadda4b323970e524.ecs.us-east-2.on.aws","","false"
"3.128.122.1","*.p76prod.systems","","","","","*.p76prod.systems","","false"
"3.128.122.6","staging.integrationmarketplace.io","","","","","staging.integrationmarketplace.io|*.staging.integrationmarketplace.io","","false"
"3.128.122.3","realtrainingsys.com","","","","","realtrainingsys.com","","false"
"3.128.122.7","time-api.smithind.com","","","","","time-api.smithind.com","","false"
"3.128.122.12","kube-apiserver","","","","","c60026c1ffb39658414aebe9ffa63e1d.gr7.us-east-2.eks.amazonaws.com|ip-172-16-55-198.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.200.44.42|172.16.55.198","false"
"3.128.122.5","*.chai.humanisys.ai","","","","","*.chai.humanisys.ai","","false"
"3.128.122.14","cyware.com","","","","","cyware.com|*.cyware.com","","false"
"3.128.122.16","*.phsanuva.consumeridp.us-1.healtheintent.com","","","","","*.phsanuva.consumeridp.us-1.healtheintent.com","","false"
"3.128.122.38","oh-pci-zabbix3.shcdchicago.com","Unspecified","US","","","oh-pci-zabbix3.shcdchicago.com","","false"
