IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.74.237.146","hanacloud.ondemand.com","SAP SE","DE","Walldorf","Baden-Württemberg","hanacloud.ondemand.com|*.ingress.dmi.i540087aw4y-dmi-hc-ci.ci-aws.hanacloud.ondemand.com|*.gateway.dmi.i540087aw4y-dmi-hc-ci.ci-aws.hanacloud.ondemand.com|*.rs.dmi.i540087aw4y-dmi-hc-ci.ci-aws.hanacloud.ondemand.com|*.logs.sac.dmi.i540087aw4y-dmi-hc-ci.ci-aws.hanacloud.ondemand.com","","false"
"3.74.237.157","*.dev.mybiogen.io","","","","","*.dev.mybiogen.io","","false"
"3.74.237.170","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.74.237.174","traffic-press.com","","","","","traffic-press.com|www.traffic-press.com","","false"
"3.74.237.177","*.newloop.eu","","","","","*.newloop.eu|*.newloop.dk","","false"
"3.74.237.184","myrx.luna.io","","","","","myrx.luna.io|*.eu.myrx.luna.io|*.myrx.luna.io","","false"
"3.74.237.173","amablekamperland.nl","","","","","amablekamperland.nl|www.amablekamperland.nl","","false"
"3.74.237.194","lb.akinoncloud.com","","","","","lb.akinoncloud.com|*.lb.akinoncloud.com","","false"
"3.74.237.221","*.mint.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.mint.splunkcloud.com|mint.splunkcloud.com|http-inputs-mint.splunkcloud.com|*.http-inputs-mint.splunkcloud.com|akamai-inputs-mint.splunkcloud.com|*.akamai-inputs-mint.splunkcloud.com|http-inputs-ack-mint.splunkcloud.com|*.http-inputs-ack-mint.splunkcloud.com|http-inputs-firehose-mint.splunkcloud.com|*.http-inputs-firehose-mint.splunkcloud.com|*.pvt.mint.splunkcloud.com|pvt.mint.splunkcloud.com","","false"
"3.74.237.224","*.adobecqms.net","","","","","*.adobecqms.net","","false"
"3.74.237.228","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"3.74.237.231","tableau.activate.bcg.com","","","","","tableau.activate.bcg.com","","false"
"3.74.237.234","husky-2.rbcloud.io","","","","","husky-2.rbcloud.io|*.husky-2.rbcloud.io","","false"
"3.74.237.242","tricks.simplicity.ag","","","","","tricks.simplicity.ag|*.simplicity.ag|*.tricks.simplicity.ag","","false"
"3.74.237.252","kube-apiserver","","","","","22c24f7c36b7bd230a6d4524c0f07d9e.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-181-51.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.110.133.40|172.16.181.51","false"
"3.74.237.253","kube-apiserver","","","","","4cbe46be08fc7769c8bb2a77ee1af7e3.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-105-231.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.15.1|10.0.105.231","false"
"3.74.238.0","socket2.teamlinkdev.innso.com","","","","","socket2.teamlinkdev.innso.com","","false"
