IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.245.34.126","www.amazon.com.mx","","","","","www.amazon.com.mx|www.amazon.com|p-y3-www-amazon-com-mx-kalias.amazon.com.mx|p-nt-www-amazon-com-mx-kalias.amazon.com.mx|amazon.com.mx|amazon.com|p-yo-www-amazon-com-mx-kalias.amazon.com.mx|origin-www.amazon.com.mx","","false"
"18.245.33.105","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.34.125","dev-aws-dcsgtk.wni.co.jp","","","","","dev-aws-dcsgtk.wni.co.jp","","false"
"18.245.34.116","*.stg.gateway.pass.auone.jp","","","","","*.stg.gateway.pass.auone.jp|stg.gateway.pass.auone.jp","","false"
"18.245.33.104","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.33.102","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.33.60","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.33.103","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.33.75","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.33.193","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.33.6","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.33.219","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.33.5","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.33.154","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
"18.245.33.76","*.cloudfront.net","","","","","*.cloudfront.net|cloudfront.net","","false"
