IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.165.187.114","*.sailthru.com","","","","","*.sailthru.com|sailthru.com","","false"
"54.165.187.117","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.165.187.119","ip-172-31-92-228","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-92-228|ip-172-31-92-228.ec2.internal","","true"
"54.165.187.120","growave.io","","","","","growave.io|*.growave.io|*.off.growave.io|*.staging.growave.io|*.dev.growave.io","","false"
"54.165.187.127","*.mckinseywave.com","","","","","*.mckinseywave.com","","false"
"54.165.187.129","TRAEFIK DEFAULT CERT","","","","","f2169bd8cd5cb5ef3ca217d4c89321af.957f4a6353cb11f603d97290b3c1d2ae.traefik.default","","true"
"54.165.187.132","kone.prod.koddi.io","","","","","kone.prod.koddi.io|*.koddi.com|*.koddi.io|*.prod.koddi.io|koddi.io","","false"
"54.165.187.121","stickerfy.app","","","","","stickerfy.app","","false"
"54.165.187.150","dev-intake.heartbeathealth.com","","","","","dev-intake.heartbeathealth.com|*.dev-intake.heartbeathealth.com","","false"
"54.165.187.156","employees.our-hometown.com","","","","","employees.our-hometown.com","","false"
"54.165.187.165","mars.myphrazer.com","","","","","mars.myphrazer.com|payment.myphrazer.com","","false"
"54.165.187.155","captive-portal.peplink.com","","","","","captive-portal.peplink.com|www.captive-portal.peplink.com","","false"
"54.165.187.169","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"54.165.187.177","54.165.187.177","","","","","54.165.187.177","","false"
"54.165.187.191","*.metaarchive.org","","","","","*.metaarchive.org|metaarchive.org","","false"
"54.165.187.211","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"54.165.187.222","releasearchive.imohealth.com","","","","","releasearchive.imohealth.com","","false"
"54.165.187.237","dripbook.com","","","","","dripbook.com|*.dripbook.com","","false"
"54.165.187.241","busolinea.com","","","","","busolinea.com|*.eb.digital|*.busolinea.com","","false"
"54.165.187.240","*.marketcast.com","","","","","*.marketcast.com|*.mcrp.io","","false"
"54.165.187.244","*.cot.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.cot.splunkcloud.com|cot.splunkcloud.com|idm-cot.splunkcloud.com|*.idm-cot.splunkcloud.com|es-cot.splunkcloud.com|*.es-cot.splunkcloud.com|http-inputs-cot.splunkcloud.com|*.http-inputs-cot.splunkcloud.com|akamai-inputs-cot.splunkcloud.com|*.akamai-inputs-cot.splunkcloud.com|http-inputs-ack-cot.splunkcloud.com|*.http-inputs-ack-cot.splunkcloud.com|http-inputs-firehose-cot.splunkcloud.com|*.http-inputs-firehose-cot.splunkcloud.com|*.pvt.cot.splunkcloud.com|pvt.cot.splunkcloud.com","","false"
"54.165.188.2","mss-vipr-appsec.com","","","","","mss-vipr-appsec.com|*.mss-vipr-appsec.com","","false"
"54.165.188.6","*.qa.valtixinc.com","","","","","*.qa.valtixinc.com|*.valtixinc.com|*.eng.valtixinc.com","","false"
"54.165.187.247","*.fnxapp.com","","","","","*.fnxapp.com|fnxapp.com","","false"
"54.165.187.245","*.pegace.net","","","","","*.pegace.net","","false"
"54.165.188.8","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.165.188.20","example.com","","","","","","","true"
"54.165.188.3","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
