IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.167.108.85","redirect-test.not-prod.internal.melt.services","","","","","redirect-test.not-prod.internal.melt.services","","false"
"35.167.108.83","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.167.108.89","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.167.108.96","*.stage.lithium.com","Khoros, LLC","US","Austin","Texas","*.stage.lithium.com","","false"
"35.167.108.100","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.167.108.105","kube-apiserver","","","","","976bd58ca4fdd73ad69802715d6d0c05.gr7.us-west-2.eks.amazonaws.com|ip-172-16-185-203.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.216.159|172.16.185.203","false"
"35.167.108.108","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.167.108.114","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.167.108.113","*.speedtest.net","","","","","*.speedtest.net","","false"
"35.167.108.117","*.homeshareonline.org","","","","","*.homeshareonline.org","","false"
"35.167.108.132","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.167.108.138","*.t6h744npjez5t.us-west-2.cs.amazonlightsail.com","","","","","*.t6h744npjez5t.us-west-2.cs.amazonlightsail.com","","false"
"35.167.108.129","*.bigdataboxoffice.com","","","","","*.bigdataboxoffice.com|bigdataboxoffice.com","","false"
"35.167.108.160","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"35.167.108.169","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.167.108.173","*.ab6nd7tea4sh4.us-west-2.cs.amazonlightsail.com","","","","","*.ab6nd7tea4sh4.us-west-2.cs.amazonlightsail.com","","false"
"35.167.108.178","*.c0.us-west-2.gamma.airflow.amazonaws.com","","","","","*.c0.us-west-2.gamma.airflow.amazonaws.com","","false"
"35.167.108.189","letsencrypt-nginx-proxy-companion","","","","","","","true"
"35.167.108.201","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.167.108.212","stream.ethoman.us-west-2.dev.ats-tst.arg.aws.dev","","","","","stream.ethoman.us-west-2.dev.ats-tst.arg.aws.dev","","false"
"35.167.108.229","foxpass-proddr-usw-2.foxpass.com","","","","","foxpass-proddr-usw-2.foxpass.com|*.foxpass-proddr-usw-2.foxpass.com","","false"
"35.167.108.239","sms.experiences.eng.cmgroup.com","","","","","sms.experiences.eng.cmgroup.com","","false"
"35.167.108.241","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.167.108.247","*.mgage.com","","","","","*.mgage.com|mgage.com","","false"
"35.167.109.11","kube-apiserver","","","","","e751083fc415f142f1e2e22061dc786b.gr7.us-west-2.eks.amazonaws.com|ip-172-16-58-127.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.11.26.109|172.16.58.127","false"
"35.167.109.22","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.167.109.26","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
