IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.183.218.226","*.miamtelcocloud.com","","","","","*.miamtelcocloud.com|miamtelcocloud.com","","false"
"35.183.218.229","savesproatt.com","","","","","savesproatt.com|www.savesproatt.com","","false"
"35.183.218.238","niagararegion.indexrms.com","","","","","niagararegion.indexrms.com|nr.indexrms.com","","false"
"35.183.218.235","*.preview-minervaai.io","","","","","*.preview-minervaai.io|*.minervaai.io","","false"
"35.183.218.237","*.avetta.com","","","","","*.avetta.com|avetta.com","","false"
"35.183.218.240","*.ucalg01.na6.atomx.nanostring.com","","","","","*.ucalg01.na6.atomx.nanostring.com","","false"
"35.183.218.245","myem8000.ditcanada.net","","","","","myem8000.ditcanada.net","","false"
"35.183.218.252","rooster.owl.co","","","","","rooster.owl.co","","false"
"35.183.218.255","kube-apiserver","","","","","ed52a56a35948cfa27dd3ec123d2370f.sk1.ca-central-1.eks.amazonaws.com|ip-172-16-117-8.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.129.155|172.16.117.8","false"
"35.183.219.7","economical.nicecloudsvc.com","","","","","economical.nicecloudsvc.com","","false"
"35.183.219.18","*.workdash.ca","","","","","*.workdash.ca","","false"
"35.183.219.17","kube-apiserver","","","","","77a7aa70ad4f60f711641f759f667840.yl4.ca-central-1.eks.amazonaws.com|ip-172-16-127-152.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.160.205.35|172.16.127.152","false"
"35.183.219.16","*.prod.telus.smarthomeplus.com","","","","","*.prod.telus.smarthomeplus.com","","false"
"35.183.219.29","ca.membr.com","","","","","ca.membr.com|*.ca.membr.com","","false"
"35.183.219.20","*.abvie03.na4.atomx.nanostring.com","","","","","*.abvie03.na4.atomx.nanostring.com","","false"
"35.183.219.38","kube-apiserver","","","","","3392328be6d3be5911dd0adefcbc5f18.yl4.ca-central-1.eks.amazonaws.com|ip-10-0-118-139.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.15.125|10.0.118.139","false"
"35.183.219.37","*.interfacing.com","","","","","*.interfacing.com|interfacing.com","","false"
"35.183.219.41","kube-apiserver","","","","","a35aa4c9756d497a3acfb05091d523ce.yl4.ca-central-1.eks.amazonaws.com|ip-10-0-39-2.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.25.14.158|10.0.39.2","false"
"35.183.219.62","*.setflow.com","","","","","*.setflow.com","","false"
"35.183.219.64","*.ca-def.perfectward.com","","","","","*.ca-def.perfectward.com","","false"
"35.183.219.73","*.11lje5ccc5feq.ca-central-1.cs.amazonlightsail.com","","","","","*.11lje5ccc5feq.ca-central-1.cs.amazonlightsail.com","","false"
"35.183.219.77","*.prod.ca.archistar.ai","","","","","*.prod.ca.archistar.ai","","false"
"35.183.219.80","*.aurigo.net","","","","","*.aurigo.net","","false"
"35.183.219.87","core.bccontenthub.com","","","","","core.bccontenthub.com|*.core.bccontenthub.com","","false"
"35.183.219.92","localhost.localdomain","SomeOrganization","--","SomeCity","SomeState","","","true"
"35.183.219.101","api.samp.ca","","","","","api.samp.ca","","false"
"35.183.219.98","*.zingwithus.com","","","","","*.zingwithus.com|zingwithus.com","","false"
"35.183.219.103","cooperators.duuo.ca","","","","","cooperators.duuo.ca","","false"
"35.183.219.99","w5test.cbihealth.com","","","","","w5test.cbihealth.com","","false"
"35.183.219.113","*.auditboarddebug.com","","","","","*.auditboarddebug.com","","false"
"35.183.219.120","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"35.183.219.122","plesk.resourceenergysolutions.com","","","","","plesk.resourceenergysolutions.com","","false"
"35.183.219.135","kube-apiserver","","","","","a94ecf5f9b7c29d5036d183990eafe18.yl4.ca-central-1.eks.amazonaws.com|ip-172-16-118-157.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.201.207|172.16.118.157","false"
"35.183.219.137","*.versapay.com","VersaPay ULC","CA","Toronto","Ontario","*.versapay.com|versapay.com","","false"
"35.183.219.134","stzeducs.3cx.ca","","","","","stzeducs.3cx.ca","","false"
"35.183.219.145","cursillocanada.org","","","","","cursillocanada.org|www.cursillocanada.org","","false"
"35.183.219.136","*.mythinkstep.com","","","","","*.mythinkstep.com|mythinkstep.com","","false"
"35.183.219.146","letsencrypt-nginx-proxy-companion","","","","","","","true"
"35.183.219.143","gsm-proxyapi.ca","","","","","gsm-proxyapi.ca|www.gsm-proxyapi.ca","","false"
"35.183.219.151","*.messaging.solace.cloud","Solace Corporation","CA","Kanata","Ontario","*.messaging.solace.cloud","","false"
"35.183.219.163","*.applications.ca.cerner.com","","","","","*.applications.ca.cerner.com|applications.ca.cerner.com","","false"
"35.183.219.158","dng-cc1.k8s.5c10.org","","","","","dng-cc1.k8s.5c10.org|monitoring-cc1.k8s.5c10.org|*.k8s.5c10.org","","false"
"35.183.219.167","*","","","","","","","true"
"35.183.219.176","www.example.com","Bitnami","","","","","","true"
"35.183.219.173","loansoft.co","","","","","loansoft.co|*.loansoft.co","","false"
"35.183.219.174","*.gabrielpizza.com","","","","","*.gabrielpizza.com","","false"
"35.183.219.178","recommendation.api.otolane.com","","","","","recommendation.api.otolane.com|recommendation.otolane.com","","false"
"35.183.219.182","*.dev.amiconnect.ca","","","","","*.dev.amiconnect.ca|dev.amiconnect.ca","","false"
"35.183.219.183","*.staging.venngo.com","","","","","*.qa.venngo.com|*.staged.venngo.com|*.staging.venngo.com|qa.venngo.com|staged.venngo.com|staging.venngo.com","","false"
"35.183.219.186","insurance.api.ca.dentally.com","","","","","insurance.api.ca.dentally.com","","false"
"35.183.219.202","mcstaging.pseudio.ca","Magento Cloud","FR","","","","","true"
"35.183.219.192","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"35.183.219.185","progressionlive.com","","","","","progressionlive.com|*.progressionlive.com","","false"
"35.183.219.213","*.uniquevacations.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.uniquevacations.splunkcloud.com|uniquevacations.splunkcloud.com|http-inputs-uniquevacations.splunkcloud.com|*.http-inputs-uniquevacations.splunkcloud.com|akamai-inputs-uniquevacations.splunkcloud.com|*.akamai-inputs-uniquevacations.splunkcloud.com|http-inputs-ack-uniquevacations.splunkcloud.com|*.http-inputs-ack-uniquevacations.splunkcloud.com|http-inputs-firehose-uniquevacations.splunkcloud.com|*.http-inputs-firehose-uniquevacations.splunkcloud.com|*.pvt.uniquevacations.splunkcloud.com|pvt.uniquevacations.splunkcloud.com","","false"
"35.183.219.227","etext.pearsoncanada.ca","Pearson PLC","GB","","London","etext.pearsoncanada.ca|account-stg.pearsoncanada.ca|account.pearsoncanada.ca|accuplacer-stg.pearsoncanada.ca|accuplacer.pearsoncanada.ca|admin.pearsoncanada.ca|appvip-dev.pearsoncanada.ca|appvip-stg-rh6.pearsoncanada.ca|assistance-erpi-stg.pearsoncanada.ca|assistance-erpi.pearsoncanada.ca|ca-mymathlab-global-stg.pearsoncanada.ca|ca-mymathlab-global.pearsoncanada.ca|chemistrymooc-awsmxrmus-stg.pearsoncanada.ca|chemistrymooc-awsmxrmus.pearsoncanada.ca|curriculummedia-stg.pearsoncanada.ca|curriculummedia.pearsoncanada.ca|dashweb-stg.pearsoncanada.ca|dashweb.pearsoncanada.ca|demostudyguidepls-stg.pearsoncanada.ca|demostudyguidepls.pearsoncanada.ca|dlibrary-stg.navajo.pearsoncanada.ca|dlibrary-stg.pearsoncanada.ca|dlibrary.navajo.pearsoncanada.ca|dlibrary.pearsoncanada.ca|dsm-stg.pearsoncanada.ca|dsm.pearsoncanada.ca|erpi-stg.pearsoncanada.ca|erpi.pearsoncanada.ca|etext-dev.navajo.pearsoncanada.ca|etext-rumba-dev.navajo.pearsoncanada.ca|etext-rumba-stg.navajo.pearsoncanada.ca|etext-rumba-stg.pearsoncanada.ca|etext-rumba.navajo.pearsoncanada.ca|etext-rumba.pearsoncanada.ca|etext-sms-dev.navajo.pearsoncanada.ca|etext-sms-stg.navajo.pearsoncanada.ca|etext-sms-stg.pearsoncanada.ca|etext-sms.navajo.pearsoncanada.ca|etext-sms.pearsoncanada.ca|etext-stg.pearsoncanada.ca|etext1-dev.navajo.pearsoncanada.ca|etext1-stg.navajo.pearsoncanada.ca|etext1.navajo.pearsoncanada.ca|etext1.pearsoncanada.ca|etext2-stg.navajo.pearsoncanada.ca|etext2-stg.pearsoncanada.ca|etext2.navajo.pearsoncanada.ca|etext2.pearsoncanada.ca|etext3-stg.navajo.pearsoncanada.ca|etext3.navajo.pearsoncanada.ca|etext3.pearsoncanada.ca|etextpearsonxl-stg.pearsoncanada.ca|etextpearsonxl.pearsoncanada.ca|etextpearsonxlglobal-stg.pearsoncanada.ca|etextpearsonxlglobal.pearsoncanada.ca|etextpearsonxlschool-stg.pearsoncanada.ca|etextpearsonxlschool.pearsoncanada.ca|fileupload-stg.pearsoncanada.ca|fileupload.pearsoncanada.ca|globalmyitlab-stg.pearsoncanada.ca|globalmyitlab.pearsoncanada.ca|globalmylabspx-stg.pearsoncanada.ca|globalmylabspx.pearsoncanada.ca|guide-des-medicaments-ca-stg.pearsoncanada.ca|guide-des-medicaments-ca.pearsoncanada.ca|hedauth-stg.pearsoncanada.ca|hedauth.pearsoncanada.ca|intlpegasus2-stg.pearsoncanada.ca|intlpegasus2.pearsoncanada.ca|jazz-stg.pearsoncanada.ca|jazz.pearsoncanada.ca|k12integrations-stg.pearsoncanada.ca|k12integrations.pearsoncanada.ca|learningcatalytics-stg.pearsoncanada.ca|learningcatalytics.pearsoncanada.ca|lei-stg.pearsoncanada.ca|lei.pearsoncanada.ca|login-stg.navajo.pearsoncanada.ca|login-stg.pearsoncanada.ca|login.navajo.pearsoncanada.ca|login.pearsoncanada.ca|mabiblio-erpi.pearsoncanada.ca|masteringchemistry-stg.pearsoncanada.ca|masteringchemistry.pearsoncanada.ca|mathtools-stg.pearsoncanada.ca|mathtools.pearsoncanada.ca|mathxl-stg.pearsoncanada.ca|mathxl.pearsoncanada.ca|mathxlforschool-stg.pearsoncanada.ca|mathxlforschool.pearsoncanada.ca|mcl-stg.pearsoncanada.ca|mcl.pearsoncanada.ca|mcmlepic-stg.pearsoncanada.ca|mcmlepic.pearsoncanada.ca|media-dev.navajo.pearsoncanada.ca|media-stg.pearsoncanada.ca|media.pearsoncanada.ca|melfogepic-stg.pearsoncanada.ca|melfogepic.pearsoncanada.ca|mllepic-stg.pearsoncanada.ca|mllepic.pearsoncanada.ca|monlab-erpi.pearsoncanada.ca|monlabxl-erpi-stg.pearsoncanada.ca|monlabxl-erpi.pearsoncanada.ca|mrl-stg.pearsoncanada.ca|mrl.pearsoncanada.ca|msplepic-stg.pearsoncanada.ca|msplepic.pearsoncanada.ca|mtclepic-stg.pearsoncanada.ca|mtclepic.pearsoncanada.ca|mwlepic-stg.pearsoncanada.ca|mwlepic.pearsoncanada.ca|mwlgepic-stg.pearsoncanada.ca|mwlgepic.pearsoncanada.ca|mybookshelf-erpi-stg.pearsoncanada.ca|mybookshelf-erpi.pearsoncanada.ca|myitlab-stg.pearsoncanada.ca|myitlab.pearsoncanada.ca|myitlabauth-stg.pearsoncanada.ca|myitlabauth.pearsoncanada.ca|mylabandmastering-stg.pearsoncanada.ca|mylabandmastering.pearsoncanada.ca|mylabspx-stg.pearsoncanada.ca|mylabspx.pearsoncanada.ca|mymathlabglobal-stg.pearsoncanada.ca|mymathlabglobal.pearsoncanada.ca|myskillslab-stg.pearsoncanada.ca|myskillslab.pearsoncanada.ca|nbc-learning-archives-stg.pearsoncanada.ca|nbc-learning-archives.pearsoncanada.ca|node2.learningcatalytics-stg.pearsoncanada.ca|node2.learningcatalytics.pearsoncanada.ca|paper-api-openclass-stg.pearsoncanada.ca|paper-api-openclass.pearsoncanada.ca|pearsonetext-stg.pearsoncanada.ca|pearsonetext.pearsoncanada.ca|pearsonrealize-stg.pearsoncanada.ca|pearsonrealize.pearsoncanada.ca|pearsonsuccessnet-stg.pearsoncanada.ca|pearsonsuccessnet.pearsoncanada.ca|pegasus-dev.pearsoncanada.ca|pegasus-stg.navajo.pearsoncanada.ca|pegasus2-stg.pearsoncanada.ca|pegasus2.pearsoncanada.ca|pi-stg.navajo.pearsoncanada.ca|pi-stg.pearsoncanada.ca|pi.pearsoncanada.ca|piapiopenclass-stg.pearsoncanada.ca|piapiopenclass.pearsoncanada.ca|primaire-erpi.pearsoncanada.ca|register-dev.pearsoncanada.ca|register-etext-dev.navajo.pearsoncanada.ca|register-etext-stg.pearsoncanada.ca|register-etext.pearsoncanada.ca|register-stg.pearsoncanada.ca|register.pearsoncanada.ca|rumba-dev.pearsoncanada.ca|rumba-stg.pearsoncanada.ca|rumba.navajo.pearsoncanada.ca|rumba.pearsoncanada.ca|s16enlight-stg.pearsoncanada.ca|s16enlight.pearsoncanada.ca|school.pearsoncanada.ca|sessionmasteringaandp-stg.pearsoncanada.ca|sessionmasteringaandp.pearsoncanada.ca|sessionmasteringastronomy-stg.pearsoncanada.ca|sessionmasteringastronomy.pearsoncanada.ca|sessionmasteringbiology-stg.pearsoncanada.ca|sessionmasteringbiology.pearsoncanada.ca|sessionmasteringchemistry-stg.pearsoncanada.ca|sessionmasteringchemistry.pearsoncanada.ca|sessionmasteringenvironmentalscience-stg.pearsoncanada.ca|sessionmasteringenvironmentalscience.pearsoncanada.ca|sessionmasteringgenetics-stg.pearsoncanada.ca|sessionmasteringgenetics.pearsoncanada.ca|sessionmasteringgeography-stg.pearsoncanada.ca|sessionmasteringgeography.pearsoncanada.ca|sessionmasteringgeology-stg.pearsoncanada.ca|sessionmasteringgeology.pearsoncanada.ca|sessionmasteringmicrobiology-stg.pearsoncanada.ca|sessionmasteringmicrobiology.pearsoncanada.ca|sessionmasteringnutrition-stg.pearsoncanada.ca|sessionmasteringnutrition.pearsoncanada.ca|sessionmasteringphysics-stg.pearsoncanada.ca|sessionmasteringphysics.pearsoncanada.ca|sgintegratorpls-stg.pearsoncanada.ca|sgintegratorpls.pearsoncanada.ca|spidermathxl-stg.pearsoncanada.ca|spidermathxl.pearsoncanada.ca|ssoeaecollege-stg.pearsoncanada.ca|ssoeaecollege.pearsoncanada.ca|tdi-stg.pearsoncanada.ca|tdi.pearsoncanada.ca|tpi-stg.pearsoncanada.ca|tpi.pearsoncanada.ca|wpsaw-stg.pearsoncanada.ca|wpsaw.pearsoncanada.ca|wpsprenhall-stg.pearsoncanada.ca|wpsprenhall.pearsoncanada.ca|xldash-services-prodprsnus-stg.pearsoncanada.ca|xldash-services-prodprsnus.pearsoncanada.ca|xldash-stg.pearsoncanada.ca|xldash.pearsoncanada.ca","","false"
"35.183.219.225","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"35.183.219.228","pay.cubepay.io","","","","","pay.cubepay.io","","false"
"35.183.219.233","rspndr.io","","","","","*.bell-fr.rspndr.io|*.bell.rspndr.io|*.chubb.rspndr.io|*.coverage.rspndr.io|*.demo.rspndr.io|*.dev.rspndr.io|*.invoice.rspndr.io|*.prod.rspndr.io|*.report.rspndr.io|*.rspndr.io|*.staging.rspndr.io|*.test.rspndr.io|*.train.rspndr.io|rspndr.io","","false"
"35.183.219.236","*.email.bibliocommons.com","","","","","*.email.bibliocommons.com|email.bibliocommons.com","","false"
"35.183.219.239","*.telus-projects.com","","","","","*.telus-projects.com","","false"
"35.183.219.242","*.exterro.net","","","","","*.exterro.net","","false"
"35.183.219.252","staging.api.couche-tard.net","","","","","staging.api.couche-tard.net","","false"
"35.183.219.253","*.staging.taigamotors.com","","","","","*.staging.taigamotors.com","","false"
"35.183.220.10","kube-apiserver","","","","","c4228a1fcfda80516e5a87133e57a7cc.yl4.ca-central-1.eks.amazonaws.com|ip-172-16-110-177.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.45.93.155|172.16.110.177","false"
"35.183.220.11","*.thunderkick.com","","","","","*.thunderkick.com|thunderkick.com","","false"
"35.183.220.0","*.apxium.com","","","","","*.apxium.com","","false"
"35.183.220.19","clouddev.lavawall.com","","","","","clouddev.lavawall.com","","false"
"35.183.220.38","onsolveca.com","","","","","onsolveca.com|*.onsolveca.com|*.mir3ca.com|mir3ca.com|*.ca.mir3.com|ca.mir3.com","","false"
"35.183.220.37","nb.fulton-logistics.com","","","","","nb.fulton-logistics.com","","false"
"35.183.220.45","kube-apiserver","","","","","f9fbca0beea56335c3790c568ab40028.gr7.ca-central-1.eks.amazonaws.com|ip-10-0-59-13.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.40.7|10.0.59.13","false"
"35.183.220.47","*.axissecurity.com","Axis Security Inc","US","San Mateo","California","*.axissecurity.com|*.axisapps.io|*.axisportal.io|axissecurity.com|axisapps.io|axisportal.io","","false"
"35.183.220.50","bw-dev.appway.com","","","","","bw-dev.appway.com","","false"
"35.183.220.58","kcds.student.stat.ubc.ca","","","","","kcds.student.stat.ubc.ca","","false"
"35.183.220.54","*.e-pst.com","","","","","*.e-pst.com|e-pst.com","","false"
