IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.113.149.48","n.sni-347-default.ssl.fastly.net","","","","","n.sni-347-default.ssl.fastly.net","","false"
"13.113.149.56","*.api.ww-jpn.com","","","","","*.api.ww-jpn.com|api.ww-jpn.com","","false"
"13.113.149.54","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"13.113.149.60","*.bs.benefit-one.inc","","","","","*.bs.benefit-one.inc","","false"
"13.113.149.58","ip-10-0-17-9","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-10-0-17-9","","true"
"13.113.149.64","events.1028loveu.com","","","","","events.1028loveu.com","","false"
"13.113.149.89","ap2.tray.io","","","","","ap2.tray.io|*.ap2.tray.io","","false"
"13.113.149.84","*.un-soul-dev2.doraever.jp","","","","","*.un-soul-dev2.doraever.jp|*.un-soul-dev3.doraever.jp","","false"
"13.113.149.102","*.telaviv-stg.com","","","","","*.telaviv-stg.com","","false"
"13.113.149.112","staging.api.asbiz-cloud.com","","","","","staging.api.asbiz-cloud.com","","false"
"13.113.149.119","ip-10-1-0-7.ap-northeast-1.compute.internal","Unspecified","US","","","ip-10-1-0-7.ap-northeast-1.compute.internal","","false"
"13.113.149.139","*.apigateway.ap-northeast-1.amazonaws.com","","","","","*.apigateway.ap-northeast-1.amazonaws.com","","false"
"13.113.149.141","*.pro.service.minefocus.jp","SCSK CORPORATION","JP","Koto-ku","Tokyo","*.pro.service.minefocus.jp|pro.service.minefocus.jp","","false"
"13.113.149.143","api.support-center.stg.photoruction.com","","","","","api.support-center.stg.photoruction.com|frontend.support-center.stg.photoruction.com|*.api.support-center.stg.photoruction.com|*.frontend.support-center.stg.photoruction.com","","false"
"13.113.149.149","*.stg.nt-gin.com","","","","","*.stg.nt-gin.com","","false"
"13.113.149.151","*.bondgate.jp","","","","","*.bondgate.jp","","false"
"13.113.149.156","*.hpcr.jp","","","","","*.hpcr.jp|hpcr.jp","","false"
"13.113.149.160","localhost","Kong","US","San Francisco","California","","","true"
"13.113.149.167","api.teacher.shinrokikaku.co.jp","","","","","api.teacher.shinrokikaku.co.jp|api.shinrosurvey.shinrokikaku.co.jp","","false"
"13.113.149.175","*.optsp.biz","","","","","*.optsp.biz|optsp.biz","","false"
"13.113.149.170","*.dev.ciaoinc.jp","","","","","*.dev.ciaoinc.jp","","false"
"13.113.149.187","smartnews.net","","","","","smartnews.net|*.smartnews.net","","false"
"13.113.149.195","jra-event.com","","","","","jra-event.com|*.jra-event.com","","false"
"13.113.149.205","*.tdfm.jp","NTT DATA CORPORATION","JP","KOTO-KU","Tokyo","*.tdfm.jp|tdfm.jp","","false"
"13.113.149.207","*.yfmyproxy10.com","","","","","*.yfmyproxy10.com","","false"
"13.113.149.215","*.eventin.space","","","","","*.eventin.space","","false"
"13.113.149.217","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"13.113.149.224","dp-1.storagegateway.ap-northeast-1.amazonaws.com","","","","","dp-1.storagegateway.ap-northeast-1.amazonaws.com|dataplane-storagegateway.ap-northeast-1.api.aws|*.storagegateway.ap-northeast-1.vpce.amazonaws.com","","false"
"13.113.149.226","*.p-world.co.jp","","","","","*.p-world.co.jp","","false"
"13.113.149.227","*.cloud.redmine.jp","","","","","*.cloud.redmine.jp","","false"
"13.113.149.233","tg-assist.net","","","","","tg-assist.net|aider.tg-assist.net","","false"
"13.113.149.237","provider.cqree.jp","","","","","provider.cqree.jp","","false"
"13.113.149.249","rezolve.com","","","","","rezolve.com|*.console.rezolve.com|*.catalog.api.rezolve.com|*.search.rezolve.com|*.datafeed-upload.rezolve.com|*.analytics.data.rezolve.com|*.rezolve.com","","false"
"13.113.149.245","stg-ecw01.davsg.com","","","","","stg-ecw01.davsg.com","","false"
"13.113.149.252","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"13.113.150.0","*.staging-mut.net","","","","","*.staging-mut.net|*.inspection-app.staging-mut.net","","false"
"13.113.150.14","*.alfstream.com","","","","","*.alfstream.com","","false"
"13.113.150.27","*.ojrq.net","","","","","*.ojrq.net|ojrq.net","","false"
"13.113.150.33","*.smartreceipt.jp","TOSHIBA TEC CORPORATION","JP","Shinagawa-ku","Tokyo","*.smartreceipt.jp|smartreceipt.jp","","false"
"13.113.150.40","agentspace.intra.mixi.co.jp","","","","","agentspace.intra.mixi.co.jp","","false"
"13.113.150.41","*.livepocket.jp","LivePocket Inc.","JP","Minato-ku","Tokyo","*.livepocket.jp|livepocket.jp","","false"
"13.113.150.39","fashionforever.com.my","","","","","fashionforever.com.my|magstreet.com|www.fashionforever.com.my|www.magstreet.com","","false"
"13.113.150.49","taktory.jp","","","","","taktory.jp|*.taktory.jp","","false"
"13.113.150.56","dev-lcp.connected-platform.com","","","","","dev-lcp.connected-platform.com|www.dev-lcp.connected-platform.com","","false"
"13.113.150.68","hu-ed5f8755f52f48dfb354cda740333e89.ecs.ap-northeast-1.on.aws","","","","","hu-ed5f8755f52f48dfb354cda740333e89.ecs.ap-northeast-1.on.aws","","false"
"13.113.150.73","*.pp-dev.org","","","","","*.pp-dev.org|pp-dev.org","","false"
"13.113.150.77","medrt.co.jp","","","","","medrt.co.jp|www.medrt.co.jp","","false"
"13.113.150.83","kube-apiserver","","","","","74a66f4c1591e304c27c688a7622d4ea.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-36-171.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.41.84|10.0.36.171","false"
"13.113.150.106","*.bn-synergy.net","","","","","*.bn-synergy.net|bn-synergy.net","","false"
"13.113.150.111","oracle.kryptrader.com","","","","","oracle.kryptrader.com","","false"
