IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"108.156.152.252","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.156.154.191","*.videopass.auone.jp","KDDI CORPORATION","JP","Minato-ku","Tokyo-to","*.videopass.auone.jp|videopass.auone.jp","","false"
"108.156.153.104","stg.sotappm.auone.jp","","","","","stg.sotappm.auone.jp","","false"
"108.156.153.41","*.yottaa.net","Yottaa Inc","US","Waltham","Massachusetts","*.yottaa.net|yottaa.net","","false"
"108.156.154.32","device-messaging-na.amazon.com","","","","","device-messaging-na.amazon.com","","false"
"108.156.155.9","*.awsapps.com","","","","","*.awsapps.com|awsapps.com|*.awsapps.net|awsapps.net","","false"
"108.156.155.41","smx-prod.nikecloud.com","","","","","smx-prod.nikecloud.com","","false"
"108.156.155.12","ams.amazon.com.mx","","","","","ams.amazon.com.mx","","false"
"108.156.155.44","media.baselineresearch.com","","","","","media.baselineresearch.com","","false"
"108.156.155.11","*.payments.zynga.com","","","","","*.payments.zynga.com|*.dev.payments.zynga.com|*.sandbox.payments.zynga.com|*.economy.zynga.com|economy.zynga.com|payments.zynga.com|*.smoke.economy.zynga.com","","false"
"108.156.155.96","*.test.iot.irobotapi.com","","","","","*.test.iot.irobotapi.com","","false"
"108.156.155.16","www.abc-mart.net","ABC-MART,INC.","JP","Minato-Ku","Tokyo","www.abc-mart.net|abc-mart.net","","false"
"108.156.155.19","flamingo.gomobile.jp","","","","","flamingo.gomobile.jp|*.flamingo.gomobile.jp","","false"
"108.156.153.220","d-ktlog.tv-asahi.co.jp","tv asahi corporation","JP","Minato-ku","Tokyo","d-ktlog.tv-asahi.co.jp","","false"
"108.156.154.71","*.aylanetworks.com","Ayla Networks, Inc.","US","San Jose","California","*.aylanetworks.com","","false"
"108.156.154.64","*.gamecircus.com","","","","","*.gamecircus.com","","false"
"108.156.153.98","workersandbox.mturk.com","","","","","workersandbox.mturk.com","","false"
"108.156.154.147","*.k8kg.com","","","","","*.k8kg.com|*.igg.com|*.9458.com","","false"
"108.156.155.188","*.eu-west-1.media.eurosportplayer.com","","","","","*.eu-west-1.media.eurosportplayer.com|*.eu-central-1.media.eurosportplayer.com|*.us-west-2.qa.media.eurosportplayer.com|*.us-east-1.qa.media.eurosportplayer.com","","false"
"108.156.155.58","teespring.engineering","","","","","teespring.engineering|*.teespring.engineering","","false"
"108.156.156.40","*.account.samsung.com","Samsung Electronics Co.,Ltd.","KR","Suwon-si","Gyeonggi-do","*.account.samsung.com|*.samsungosp.com","","false"
"108.156.155.64","*.zurple.com","","","","","*.zurple.com|zurple.com","","false"
"108.156.156.43","firstaid.amazon-corp.com","","","","","firstaid.amazon-corp.com|firstaid.amazon.com|it.amazon.com","","false"
"108.156.155.102","*.signage.ricoh.com","Ricoh Co., Ltd.","JP","Ota-ku","Tokyo","*.signage.ricoh.com|signage.ricoh.com","","false"
"108.156.155.57","t.mail.optimumemail1.com","","","","","t.mail.optimumemail1.com|m.mail.optimumemail1.com","","false"
"108.156.155.52","*.watertechnologies.com","","","","","*.watertechnologies.com","","false"
"108.156.155.53","idp-ext-gamma.amazon.work","","","","","idp-ext-gamma.amazon.work","","false"
"108.156.155.45","assoc-redirect.amazon.co.uk","","","","","assoc-redirect.amazon.co.uk","","false"
"108.156.155.51","dcapsproxy-na.amazon.com","","","","","dcapsproxy-na.amazon.com","","false"
"108.156.156.104","odin-gold.us1.twilio.com","","","","","odin-gold.us1.twilio.com","","false"
"108.156.155.35","*.ddog-gov.com","Datadog, Inc.","US","New York","New York","*.ddog-gov.com|ddog-gov.com","","false"
"108.156.155.34","ombak123it-02.xyz","","","","","ombak123it-02.xyz|ombak123it-01.xyz","","false"
"108.156.155.18","*.oplign.com","","","","","*.oplign.com","","false"
"108.156.155.212","ebfs-proxy.amazon.com","","","","","ebfs-proxy.amazon.com","","false"
"108.156.156.77","affiliate-program.amazon.cl","","","","","affiliate-program.amazon.cl","","false"
"108.156.155.38","hop-apl.heiwado.jp","HEIWADO CO.,LTD.","JP","Hikone-shi","Shiga","hop-apl.heiwado.jp","","false"
"108.156.156.168","healthcheck.dropboxstatic.com","","","","","healthcheck.dropboxstatic.com","","false"
"108.156.157.134","skydenmarktest.mbeglobal.com","","","","","skydenmarktest.mbeglobal.com|skyspaintest.mbeglobal.com|skycentralamericatest.mbeglobal.com|skycentralasiatest.mbeglobal.com|skyparaguaytest.mbeglobal.com|skymoroccotest.mbeglobal.com|skyargentinatest.mbeglobal.com|skyworldoptionsustest.mbeglobal.com|skyromaniatest.mbeglobal.com|skyswitzerlandtest.mbeglobal.com|skyaustraliatest.mbeglobal.com|skypackandsendtest.mbeglobal.com|skydemotest.mbeglobal.com|skyagtest.mbeglobal.com|skyturkeytest.mbeglobal.com|skyecuadortest.mbeglobal.com|skyitalytest.mbeglobal.com|skychiletest.mbeglobal.com|skymulticopytest.mbeglobal.com|skybaltictest.mbeglobal.com|skyalbaniastest.mbeglobal.com|skynetherlandstest.mbeglobal.com|skytest.mbeglobal.com|skypolandtest.mbeglobal.com|skyportugaltest.mbeglobal.com|skyrussiatest.mbeglobal.com|skycentralcaucasustest.mbeglobal.com|skycaribbeantest.mbeglobal.com|skymalaysiatest.mbeglobal.com|skypntest.mbeglobal.com|skygulftest.mbeglobal.com|skybelgiumtest.mbeglobal.com|skyworldoptionstest.mbeglobal.com|skydominicanrepublictest.mbeglobal.com|skyegypttest.mbeglobal.com|skyswedentest.mbeglobal.com|skyadriatictest.mbeglobal.com|skycolombiatest.mbeglobal.com|skyluxembourgtest.mbeglobal.com|skypackandsenduktest.mbeglobal.com|skyuruguaytest.mbeglobal.com|skyuktest.mbeglobal.com|skylatamtest.mbeglobal.com|skyhungarytest.mbeglobal.com|skywwtest.mbeglobal.com|skybangladeshtest.mbeglobal.com|skybulgariatest.mbeglobal.com|skypackandsendnztest.mbeglobal.com|skydelhitest.mbeglobal.com|skybelarustest.mbeglobal.com|skyfinlandtest.mbeglobal.com|skyhongkongtest.mbeglobal.com|skyperutest.mbeglobal.com|skyfrancetest.mbeglobal.com|skyjapantest.mbeglobal.com|skyirelandtest.mbeglobal.com|skyczechrepublictest.mbeglobal.com|skyphilippinestest.mbeglobal.com|skygermanytest.mbeglobal.com|skyaustriatest.mbeglobal.com|skymaltatest.mbeglobal.com|skygreecetest.mbeglobal.com|skylithuaniatest.mbeglobal.com","","false"
"108.156.156.173","amob.jp","","","","","amob.jp|*.amob.jp","","false"
"108.156.156.177","*.i-ready.com","","","","","*.i-ready.com","","false"
"108.156.155.46","www.podcasting.com","","","","","www.podcasting.com|podcasting.com","","false"
"108.156.156.175","*.test.iot.irobotapi.com","","","","","*.test.iot.irobotapi.com","","false"
"108.156.155.66","np-edihub.idexx.com","","","","","np-edihub.idexx.com","","false"
"108.156.156.230","*.stage.cf.md.bbci.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.stage.cf.md.bbci.co.uk|*.ve-cmaf-push-uk.stage.cf.md.bbci.co.uk|*.ve-cmaf-pushb-uk.stage.cf.md.bbci.co.uk|*.ve-hls-push-uk.stage.cf.md.bbci.co.uk|*.ve-hls-pushb-uk.stage.cf.md.bbci.co.uk|*.ve-uhd-push-uk.stage.cf.md.bbci.co.uk|*.vod-uhd-uk.stage.cf.md.bbci.co.uk|*.vs-cmaf-push-uk.stage.cf.md.bbci.co.uk|*.vs-cmaf-pushb-uk.stage.cf.md.bbci.co.uk|*.vs-hls-push-uk.stage.cf.md.bbci.co.uk|*.vs-hls-pushb-uk.stage.cf.md.bbci.co.uk|stage.cf.md.bbci.co.uk","","false"
"108.156.156.170","6pm-latest.amazon.com","","","","","6pm-latest.amazon.com|www-latest.6pm.com","","false"
"108.156.155.72","*.dn.nexoncdn.co.kr","","","","","*.dn.nexoncdn.co.kr","","false"
"108.156.155.60","secure.amob.jp","","","","","secure.amob.jp","","false"
"108.156.155.176","*.transfergateway.com","","","","","*.transfergateway.com|transfergateway.com","","false"
"108.156.155.166","hop-apl-stg.heiwado.jp","HEIWADO CO.,LTD.","JP","Hikone-shi","Shiga","hop-apl-stg.heiwado.jp","","false"
"108.156.155.191","odin-presto.us1.twilio.com","","","","","odin-presto.us1.twilio.com","","false"
"108.156.155.163","*.sq01.test.boreas.cloud","","","","","*.sq01.test.boreas.cloud","","false"
"108.156.155.125","internal-campfire-fe.amazon.com","","","","","internal-campfire-fe.amazon.com|internal-campfire-fe.amazon.co.jp|internal-campfire-fe.amazon.com.au|internal-campfire-fe.amazon.sg","","false"
"108.156.156.44","images-cn.ssl-images-amazon.com","","","","","images-cn.ssl-images-amazon.com|images-cn-4.ssl-images-amazon.com|images-cn-8.ssl-images-amazon.com","","false"
"108.156.156.45","*.sprinklr.com","","","","","*.sprinklr.com","","false"
"108.156.155.233","cdn.whole-dog-journal.com","","","","","cdn.whole-dog-journal.com|s28489.pcdn.co","","false"
"108.156.155.70","tgdfm.adtdp.com","","","","","tgdfm.adtdp.com","","false"
"108.156.155.151","*.flipagram.com","","","","","*.flipagram.com|flipagram.com","","false"
"108.156.155.28","","","","","","","","null"
"108.156.156.48","www.amazon.ie","","","","","www.amazon.ie","","false"
"108.156.155.148","mws.amazonservices.jp","","","","","mws.amazonservices.jp|mws-fe.amazonservices.com|mws.amazonservices.com.au|mws.amazonaws.jp","","false"
"108.156.156.49","asmw.amazon.co.jp","","","","","asmw.amazon.co.jp|asmw.amazon.com.au","","false"
"108.156.155.177","*.shufu-job.jp","","","","","*.shufu-job.jp","","false"
"108.156.156.46","www.amazonbookreview.com","","","","","www.amazonbookreview.com|www.omnivoracious.com|amazonbookreview.com|omnivoracious.com","","false"
"108.156.155.170","*.corp.robinhood.com","","","","","*.corp.robinhood.com|*.robinhood.com|metrics.robinhood.net","","false"
"108.156.156.50","eproc-gamma.quantumlatency.com","","","","","eproc-gamma.quantumlatency.com","","false"
"108.156.155.146","apex-wildcard.choozen.fr","","","","","apex-wildcard.choozen.fr|choozen.gr|choozen.it|*.choozen.ch|choozen.es|*.choozen.it|*.choozen.gr|choozen.ch|choozen.sk|*.choozen.sk|*.choozen.fr|choozen.se|*.choozen.hu|*.choozen.co.uk|*.choozen.se|*.choozen.pt|*.choozen.dk|choozen.hu|choozen.fr|choozen.fi|*.choozen.pl|choozen.be|*.choozen.ro|choozen.no|choozen.de|*.choozen.nl|choozen.dk|*.choozen.no|*.choozen.de|*.choozen.be|choozen.pt|*.choozen.fi|*.choozen.cz|choozen.nl|choozen.ro|choozen.co.uk|choozen.pl|*.choozen.es|choozen.cz","","false"
"108.156.156.47","*.nrd.netflix.com","Netflix","US","Los Gatos","California","*.nrd.netflix.com","","false"
"108.156.155.155","*.chatbar.me","","","","","*.chatbar.me","","false"
"108.156.156.41","scandalmania.jp","","","","","scandalmania.jp|*.scandalmania.jp","","false"
"108.156.155.157","api.msg.ue1.b.app.chime.aws","","","","","api.msg.ue1.b.app.chime.aws|hooks.b.chime.aws|service-api.msg.ue1.b.app.chime.aws|hooks.ue1.b.app.chime.aws|hooks.b.app.chime.aws|hooks.ue1.b.chime.aws","","false"
"108.156.156.35","wsassets-prod-pdx.amazonworkspaces.com","Amazon.com, Inc.","US","Seattle","Washington","wsassets-prod-pdx.amazonworkspaces.com","","false"
"108.156.155.159","*.battlelog.com","","","","","*.battlelog.com|battlelog.com","","false"
"108.156.156.38","prime.amazon.com","","","","","prime.amazon.com","","false"
"108.156.155.141","b2bcentral.amazon.com","","","","","b2bcentral.amazon.com","","false"
"108.156.155.149","acm.viaduct-validate-resource-config.com","","","","","acm.viaduct-validate-resource-config.com","","false"
"108.156.156.102","classic.dm.amplience.net","Amplience (UK) Limited","GB","LONDON","","classic.dm.amplience.net|akamai.edge.classic.dm.amplience.net|cloudflare.edge.classic.dm.amplience.net|cloudfront.edge.classic.dm.amplience.net|classic.cdn.media.amplience.net|i1.adis.ws|i1a.adis.ws|i1b.adis.ws|i1c.adis.ws|media.newlookassets.com|media1.newlookassets.com|media2.newlookassets.com|media3.newlookassets.com","","false"
"108.156.156.23","*.insideouthq.com","Disney Enterprises, Inc","US","Seattle","Washington","*.insideouthq.com|insideouthq.com","","false"
"108.156.155.150","read.amazon.co.jp","","","","","read.amazon.co.jp|origin-read.amazon.co.jp","","false"
"108.156.156.24","kdp.amazon.com","","","","","kdp.amazon.com","","false"
"108.156.155.161","faast.amazon.in","","","","","faast.amazon.in","","false"
"108.156.155.243","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.156.155.140","alexa-comms-mobile-service-na-gamma.amazon.com","","","","","alexa-comms-mobile-service-na-gamma.amazon.com|alexa-comms-mobile-service-gamma.amazon.com.mx|alexa-comms-mobile-service-gamma.amazon.ca|alexa-comms-mobile-service-gamma.amazon.nl|alexa-comms-mobile-service-gamma.amazon.com.br|alexa-comms-mobile-service-gamma.amazon.co.uk|alexa-comms-mobile-service-gamma.amazon.fr|alexa-comms-mobile-service-gamma.amazon.es|alexa-comms-mobile-service-gamma.amazon.co.jp|alexa-comms-mobile-service-gamma.amazon.cn|alexa-comms-mobile-service-gamma.amazon.it|alexa-comms-mobile-service-gamma.amazon.com.au|alexa-comms-mobile-service-gamma.amazon.in|alexa-comms-mobile-service-gamma.amazon.de","","false"
"108.156.155.138","*.secb2b.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.secb2b.com|secb2b.com","","false"
"108.156.155.142","*.autopartsbridge.com","","","","","*.autopartsbridge.com|*.qa-syd.autopartsbridge.com|*.qa-syd-admin.autopartsbridge.com","","false"
"108.156.156.28","*.orderful.com","","","","","*.orderful.com","","false"
"108.156.155.135","*.cloudfrontdemo.com","Amazon.com Inc.","US","Seattle","Washington","*.cloudfrontdemo.com|cloudfrontdemo.com","","false"
"108.156.155.147","*.modules.a2om.com","","","","","*.modules.a2om.com|modules.a2om.com","","false"
"108.156.156.75","*.transient.amazon.com","","","","","*.transient.amazon.com|*.transient.amazon.com.br|transient.amazon.ca|*.transient.amazon.com.mx|transient.amazon.com.mx|*.transient.amazon.cl|*.transient.amazon.com.co|transient.amazon.com.co|transient.amazon.com|transient.amazon.com.br|*.transient.amazon.ca|transient.amazon.cl","","false"
"108.156.155.168","*.blsdkrgjf.io","","","","","*.blsdkrgjf.io","","false"
"108.156.155.239","*.glimmergemsclub.com","","","","","*.glimmergemsclub.com","","false"
"108.156.155.162","smartspot.no","","","","","smartspot.no|www.smartspot.no","","false"
"108.156.155.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"108.156.156.22","*.nissanwin.com","","","","","*.nissanwin.com|nissanwin.com","","false"
"108.156.155.174","*.cdn.wish.com","","","","","*.cdn.wish.com|cdn.wish.com","","false"
