IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.162.236.6","auth-runtime.ap-east-1.prod.apps-auth.aws.a2z.com","","","","","auth-runtime.ap-east-1.prod.apps-auth.aws.a2z.com|*.auth-runtime.ap-east-1.prod.apps-auth.aws.a2z.com","","false"
"16.162.236.13","*.tenafe.com","","","","","*.tenafe.com|tenafe.com","","false"
"16.162.236.20","kube-apiserver","","","","","2114cc903d81c7a673a3cbd23ca516b8.gr7.ap-east-1.eks.amazonaws.com|ip-172-16-127-138.ap-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.4.133|172.16.127.138","false"
"16.162.236.39","*.y6nd9.com","","","","","*.y6nd9.com|y6nd9.com","","false"
"16.162.236.47","pbcprod.eventionapp.com","","","","","pbcprod.eventionapp.com","","false"
"16.162.236.62","server-api.anaiway.com","","","","","server-api.anaiway.com|server-ws.anaiway.com","","false"
"16.162.236.64","bobet30.com","","","","","bobet30.com|www.bobet30.com","","false"
"16.162.236.66","*.ap-east-1.es.amazonaws.com","","","","","*.ap-east-1.es.amazonaws.com","","false"
"16.162.236.79","ip-172-20-3-11.core-frontend.local","","","","","ip-172-20-3-11.core-frontend.local","","true"
"16.162.236.89","*.ap-east-1.osis.amazonaws.com","","","","","*.ap-east-1.osis.amazonaws.com|*.osis.ap-east-1.vpce.amazonaws.com","","false"
"16.162.236.91","api.hytdf.com","","","","","api.hytdf.com","","false"
"16.162.236.102","*.ks5g73e.com","","","","","*.ks5g73e.com","","false"
"16.162.236.111","*.ap-east-1.es.amazonaws.com","","","","","*.ap-east-1.es.amazonaws.com","","false"
"16.162.236.122","hkg1.suspense-cache.vercel-infra.com","","","","","hkg1.suspense-cache.vercel-infra.com|global.suspense-cache.vercel-infra.com","","false"
"16.162.236.143","*.ap-east-1.es.amazonaws.com","","","","","*.ap-east-1.es.amazonaws.com","","false"
"16.162.236.147","athena.ap-east-1.api.aws","","","","","athena.ap-east-1.api.aws","","false"
"16.162.236.171","std4.sttt.xyz","","","","","std4.sttt.xyz","","false"
"16.162.236.181","*.zte.com.cn","ZTE CORPORATION","CN","Shenzhen","Guangdong Province","*.zte.com.cn|zte.com.cn","","false"
"16.162.236.199","*.hkgolfclub.cloud","","","","","*.hkgolfclub.cloud|hkgolfclub.cloud","","false"
"16.162.236.193","portal.if-program.hk","","","","","portal.if-program.hk","","false"
"16.162.236.216","*.studiumwm.com","","","","","*.studiumwm.com|studiumwm.com","","false"
"16.162.236.226","*.oceanpark.com.hk","Ocean Park Corporation","HK","Wong Chuk Hang","","*.oceanpark.com.hk|oceanpark.com.hk","","false"
"16.162.236.240","*.mshop-app.com","","","","","*.mshop-app.com","","false"
"16.162.237.12","*.heygears.cloud","","","","","*.heygears.cloud|heygears.cloud","","false"
"16.162.237.13","k8s.brainshells.com","","","","","k8s.brainshells.com","","false"
"16.162.237.37","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"16.162.237.39","*.ap-east-1.osis.amazonaws.com","","","","","*.ap-east-1.osis.amazonaws.com|*.osis.ap-east-1.vpce.amazonaws.com","","false"
"16.162.237.50","*.letron.site","","","","","*.letron.site","","false"
"16.162.237.57","sit-harbor-1173709148.ap-east-1.elb.amazonaws.com","example","CN","Beijing","Beijing","sit-harbor-1173709148.ap-east-1.elb.amazonaws.com|sit-harbor-1173709148.ap-east-1.elb.amazonaws","","false"
"16.162.237.61","advance-bags.com","","","","","*.advance-bags.com|advance-bags.com","","false"
"16.162.237.69","hkgprod1.metering.ap-east-1.aosm.alameda.aws.dev","","","","","hkgprod1.metering.ap-east-1.aosm.alameda.aws.dev","","false"
"16.162.237.120","wennapi.eobbku.cn","","","","","wennapi.eobbku.cn","","false"
"16.162.237.127","*.ap-east-1.es.amazonaws.com","","","","","*.ap-east-1.es.amazonaws.com","","false"
"16.162.237.129","*.ds-coins.com","","","","","*.ds-coins.com","","false"
"16.162.237.139","w167node2.yunji9.com","","","","","www.9323sfjk05.com|pay.6151sfjk.com|6151grvrg.com|www.9323sfjs.com|www.6151zffy.com|www.6151hnbdgg.com|9323ht1.com|www.6151dggfcm.com|9323sfjs.com|6151ht1.com|www.9323ht1.com|www.6151ht.com|9323sfjk05.com|6151zffy.com|www.6151jki.com|6151ht.com|w167node2.yunji9.com|www.w167node2.yunji9.com|www.6151grvrg.com|www.9323ht.com","","false"
"16.162.237.136","*.ap-east-1.osis.amazonaws.com","","","","","*.ap-east-1.osis.amazonaws.com|*.osis.ap-east-1.vpce.amazonaws.com","","false"
"16.162.237.165","*.sooperyoo.com","PCCW-HKT DataCom Services Limited","HK","Eastern District","Hong Kong Island","*.sooperyoo.com|sooperyoo.com","","false"
"16.162.237.173","faceshugede.com","","","","","faceshugede.com|*.faceshugede.com","","false"
"16.162.237.174","518sprayfoam.com","","","","","*.518sprayfoam.com|*.gateway.518sprayfoam.com|518sprayfoam.com","","false"
"16.162.237.176","*.yanchao.cn","","","","","*.yanchao.cn|yanchao.cn","","false"
"16.162.237.181","*.aihua-group.com","","","","","*.aihua-group.com|aihua-group.com","","false"
"16.162.237.179","*.net-queue.net","","","","","*.net-queue.net|net-queue.net","","false"
"16.162.237.187","www.ginfo.cedd.gov.hk","Hong Kong SAR Government","HK","Hong Kong","Hong Kong","www.ginfo.cedd.gov.hk|ginfo.cedd.gov.hk|hkss.cedd.gov.hk|uat.ginfo.cedd.gov.hk","","false"
"16.162.237.192","hkg60.c1.prod.farps.fargate.aws.a2z.com","","","","","hkg60.c1.prod.farps.fargate.aws.a2z.com","","false"
"16.162.237.208","fincalc.ph","","","","","fincalc.ph|*.fincalc.ph","","false"
"16.162.237.209","*.ap-east-1.es.amazonaws.com","","","","","*.ap-east-1.es.amazonaws.com","","false"
"16.162.237.224","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"16.162.237.225","*.execute-api.ap-east-1.amazonaws.com","","","","","*.execute-api.ap-east-1.amazonaws.com","","false"
"16.162.237.221","kube-apiserver","","","","","196dabf7c1c2fb33e3192ef3fb6c4d68.sk1.ap-east-1.eks.amazonaws.com|ip-172-16-45-153.ap-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.199.118|172.16.45.153","false"
"16.162.237.233","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"16.162.238.7","srsdo.cuhk.edu.hk","","","","","srsdo.cuhk.edu.hk|www.srsdo.cuhk.edu.hk","","false"
"16.162.238.15","vicss-sit.uattdtydomain.gov.hk","","","","","vicss-sit.uattdtydomain.gov.hk","","false"
"16.162.238.33","*.b9vlu.cc","","","","","*.b9vlu.cc","","false"
"16.162.238.44","*.autopush.sg-prober-proxy.p.beyondcorp.us","","","","","*.autopush.sg-prober-proxy.p.beyondcorp.us|*.staging.sg-prober-proxy.p.beyondcorp.us|*.prod.sg-prober-proxy.p.beyondcorp.us|*.sg-prober-proxy.p.beyondcorp.us","","false"
"16.162.238.47","appuat.cova.com.hk","","","","","appuat.cova.com.hk","","false"
"16.162.238.57","api.tyler.leadleft.ai","","","","","api.tyler.leadleft.ai","","false"
"16.162.238.58","sslvpn-ph.fifthlegdata.com","","","","","sslvpn-ph.fifthlegdata.com","","false"
"16.162.238.64","qc-ssdd.sparksoft-apps.com","","","","","qc-ssdd.sparksoft-apps.com","","false"
"16.162.238.69","gyh-api.phoenix-tree.cn","","","","","gyh-api.phoenix-tree.cn|gyh-api-stage.phoenix-tree.cn","","false"
"16.162.238.76","*.landp64fuue.com","","","","","*.landp64fuue.com","","false"
"16.162.238.89","*.execute-api.ap-east-1.amazonaws.com","","","","","*.execute-api.ap-east-1.amazonaws.com","","false"
"16.162.238.92","api.guos0910.cc","","","","","api.guos0910.cc","","false"
"16.162.238.111","*.credentials.iot.ap-east-1.amazonaws.com","","","","","*.credentials.iot.ap-east-1.amazonaws.com","","false"
"16.162.238.117","gitlab.moavamo.com","","","","","gitlab.moavamo.com","","false"
"16.162.238.139","*.spgogaming.co","","","","","*.spgogaming.co","","false"
"16.162.238.131","www.cloudflare.com","","","","","www.cloudflare.com|timeline.www.cloudflare.com","","false"
"16.162.238.151","acms-dev.vpn.accenture.com","Accenture LLP","US","Chicago","Illinois","acms-dev.vpn.accenture.com","","false"
"16.162.238.157","kube-apiserver","","","","","ece118b3db93fb44a529c1beedf335d1.sk1.ap-east-1.eks.amazonaws.com|ip-172-16-32-88.ap-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.20.11.17|172.16.32.88","false"
"16.162.238.171","*.sa-gaming.com","","","","","*.sa-gaming.com|sa-gaming.com","","false"
"16.162.238.178","","","","","","","","true"
"16.162.238.163","letsencrypt-nginx-proxy-companion","","","","","","","true"
"16.162.238.180","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"16.162.238.197","16.162.238.197","","","","","","","false"
"16.162.238.205","*.cmidict.com","China Mobile International Limited","HK","Kwai Tsing","New Territories","*.cmidict.com|cmidict.com","","false"
"16.162.238.216","*.apporto.com","","","","","*.apporto.com|apporto.com","","false"
"16.162.238.223","aws.aeloyq.com","","","","","aws.aeloyq.com","","false"
"16.162.238.236","uat-boutique.shangri-la.com","","","","","uat-boutique.shangri-la.com","","false"
"16.162.238.239","*.ap-east-1.es.amazonaws.com","","","","","*.ap-east-1.es.amazonaws.com","","false"
"16.162.238.230","*.beautifulliving.love","","","","","*.beautifulliving.love","","false"
"16.162.238.240","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"16.162.238.248","kube-apiserver","","","","","0f5c1c472a65997f62467b7d9c4ca127.yl4.ap-east-1.eks.amazonaws.com|ip-172-16-112-196.ap-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.109.78|172.16.112.196","false"
"16.162.239.11","ani-rss.mokoc.net","","","","","ani-rss.mokoc.net","","false"
"16.162.239.31","*.espressif.com","乐鑫信息科技（上海）股份有限公司","CN","","上海市","*.espressif.com|espressif.com","","false"
"16.162.239.48","*.ap-east-1.es.amazonaws.com","","","","","*.ap-east-1.es.amazonaws.com","","false"
"16.162.239.61","*.tobaccojapan.com","","","","","*.tobaccojapan.com|*.tobaccojapan.cc|*.tobaccojapan.net|tobaccojapan.cc|tobaccojapan.com|tobaccojapan.net","","false"
"16.162.239.65","pmaths.almamind.com","","","","","admin.almamind.com|hk.almamind.com|inst.almamind.com|jp.almamind.com|pmaths.almamind.com|primary.almamind.com|secondary.almamind.com","","false"
"16.162.239.68","optin1.capi.ap-east-1.zero.alameda.aws.dev","","","","","optin1.capi.ap-east-1.zero.alameda.aws.dev","","false"
"16.162.239.67","dailybonushub.com","","","","","dailybonushub.com|www.dailybonushub.com","","false"
"16.162.239.69","yloo3.kr","","","","","yloo3.kr","","false"
"16.162.239.70","*.hk.kln.com","","","","","*.hk.kln.com|hk.kln.com","","false"
"16.162.239.75","www.myiexs.org","","","","","www.myiexs.org","","false"
"16.162.239.100","mindaid.wc-app.com","","","","","mindaid.wc-app.com","","false"
"16.162.239.107","kube-apiserver","","","","","7b558f65cba7731851cde8905545fb3c.gr7.ap-east-1.eks.amazonaws.com|ip-10-0-52-33.ap-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.37.99|10.0.52.33","false"
"16.162.239.106","inspiregames.cn","","","","","inspiregames.cn|*.inspiregames.cn","","false"
